t,K,U,E,N0,Nx,S/nk,n
135,222.11,-22.11,200.0,0.3778999999999999,0.4653000000000001,3.1705900000000002,100
136,219.97,-19.97,200.0,0.35040000000000004,0.4989,3.13362,100
137,222.67,-22.67,200.0,0.35760000000000003,0.5115000000000001,3.12675,100
138,219.29,-19.29,200.0,0.36279999999999996,0.4673000000000001,3.16008,100
139,212.52,-12.52,200.0,0.32969999999999994,0.46580000000000005,3.13941,100
140,226.9,-26.9,200.0,0.40869999999999995,0.4515999999999999,3.20472,100
141,220.37,-20.37,200.0,0.3608,0.4821000000000001,3.15541,100
142,216.68,-16.68,200.0,0.3346,0.49760000000000004,3.12729,100
143,218.78,-18.78,200.0,0.35480000000000006,0.4782000000000001,3.1566799999999997,100
144,219.74,-19.74,200.0,0.3613000000000001,0.47480000000000006,3.16247,100
145,213.82,-13.82,200.0,0.332,0.4742,3.13896,100
146,222.86,-22.86,200.0,0.37739999999999996,0.4737999999999999,3.17325,100
147,218.39,-18.39,200.0,0.3481000000000001,0.4877,3.1436100000000002,100
148,224.85,-24.85,200.0,0.4177,0.4131000000000001,3.2319,100
149,217.85,-17.85,200.0,0.32410000000000005,0.5303,3.09146,100
150,222.21,-22.21,200.0,0.37860000000000005,0.46490000000000004,3.1779,100
151,219.45,-19.45,200.0,0.35849999999999993,0.4775000000000001,3.156,100
152,211.92,-11.92,200.0,0.32760000000000006,0.46399999999999997,3.13808,100
153,218.97,-18.97,200.0,0.3704,0.4488999999999999,3.1841999999999997,100
154,220.32,-20.32,200.0,0.36200000000000004,0.47920000000000007,3.1595500000000003,100
155,223.59,-23.59,200.0,0.36560000000000004,0.5047,3.13683,100
156,223.18,-23.18,200.0,0.3807,0.47039999999999993,3.17429,100
157,220.32,-20.32,200.0,0.3340999999999999,0.535,3.09435,100
158,220.15,-20.15,200.0,0.3583,0.4849,3.151,100
159,214.64,-14.64,200.0,0.3122,0.5219999999999999,3.08827,100
160,216.84,-16.84,200.0,0.34759999999999996,0.4732,3.14778,100
161,220.68,-20.68,200.0,0.32770000000000005,0.5514,3.07306,100
162,223.14,-23.14,200.0,0.39669999999999994,0.43799999999999994,3.20431,100
163,216.3,-16.3,200.0,0.31200000000000006,0.5390000000000001,3.07857,100
164,212.45,-12.45,200.0,0.30689999999999995,0.5107,3.09228,100
165,218.36,-18.36,200.0,0.34669999999999995,0.49019999999999997,3.13865,100
166,216.39,-16.39,200.0,0.33159999999999995,0.5007,3.11949,100
167,220.71,-20.71,200.0,0.36580000000000007,0.4755000000000001,3.16093,100
168,220.67,-20.67,200.0,0.38199999999999995,0.4427000000000001,3.18838,100
169,222.34,-22.34,200.0,0.3407,0.542,3.08552,100
170,213.76,-13.76,200.0,0.34099999999999997,0.4555999999999999,3.14546,100
171,218.87,-18.87,200.0,0.33269999999999994,0.5233000000000001,3.1037600000000003,100
172,223.9,-23.9,200.0,0.38880000000000003,0.46140000000000003,3.18585,100
173,217.53,-17.53,200.0,0.3385999999999999,0.49810000000000004,3.1307199999999997,100
174,220.23,-20.23,200.0,0.34909999999999997,0.5041,3.12731,100
175,211.19,-11.19,200.0,0.3128,0.4863,3.1101900000000002,100
176,208.91,-8.91,200.0,0.29900000000000004,0.4911,3.0970500000000003,100
177,216.95,-16.95,200.0,0.37279999999999996,0.42389999999999994,3.19578,100
178,221.74,-21.74,200.0,0.37699999999999995,0.46340000000000003,3.17876,100
179,223.17,-23.17,200.0,0.38610000000000005,0.4595,3.18715,100
180,218.4,-18.4,200.0,0.3419,0.5002,3.12604,100
181,217.36,-17.36,200.0,0.35169999999999996,0.4702,3.15144,100
182,222.19,-22.19,200.0,0.3668,0.48830000000000007,3.14946,100
183,215.49,-15.49,200.0,0.3666,0.4217,3.17503,100
184,209.76,-9.76,200.0,0.29400000000000004,0.5096,3.0454899999999996,100
185,223.36,-23.36,200.0,0.38000000000000006,0.4735999999999999,3.12908,100
186,215.9,-15.9,200.0,0.33769999999999994,0.4836,3.1014299999999997,100
187,222.48,-22.48,200.0,0.3782,0.46840000000000004,3.1454,100
188,220.94,-20.94,200.0,0.35679999999999995,0.49580000000000013,3.1182600000000003,100
189,224.08,-24.08,200.0,0.39909999999999995,0.44260000000000005,3.1674,100
190,220.16,-20.16,200.0,0.3558,0.48999999999999994,3.1003000000000003,100
191,215.88,-15.88,200.0,0.3389,0.4809999999999999,3.09465,100
192,221.63,-21.63,200.0,0.3575,0.5013,3.0887,100
193,218.85,-18.85,200.0,0.3598000000000001,0.4689,3.1102399999999997,100
194,215.67,-15.67,200.0,0.3268999999999999,0.5029,3.0637,100
195,217.68,-17.68,200.0,0.3529,0.4709999999999999,3.0914,100
196,218.57,-18.57,200.0,0.3431,0.49949999999999994,3.0364299999999997,100
197,221.48,-21.48,200.0,0.3676,0.4796,3.03284,100
198,221.43,-21.43,200.0,0.35319999999999996,0.5079,2.98196,100
199,238.52,-38.52,200.0,0.45549999999999996,0.4742,2.99444,100
