t,K,U,E,N0,Nx,S/nk,n
43,221.23,-21.23,200.0,0.3967000000000001,0.4189,3.2131999999999996,100
44,219.09,-19.09,200.0,0.3587,0.4735000000000001,3.15995,100
45,217.27,-17.27,200.0,0.348,0.47670000000000007,3.1473899999999997,100
46,216.48,-16.48,200.0,0.3572000000000001,0.45040000000000013,3.1607800000000004,100
47,223.33,-23.33,200.0,0.382,0.46930000000000005,3.1687600000000002,100
48,217.46,-17.46,200.0,0.36319999999999986,0.4482000000000001,3.16326,100
49,229.87,-29.87,200.0,0.4231,0.4525,3.19842,100
50,217.45,-17.45,200.0,0.3510000000000001,0.4724999999999999,3.14741,100
51,217.57,-17.57,200.0,0.33959999999999985,0.49649999999999994,3.12689,100
52,219.37,-19.37,200.0,0.37450000000000006,0.4447,3.1793400000000003,100
53,224.55,-24.55,200.0,0.4005,0.4445,3.19281,100
54,217.14,-17.14,200.0,0.32939999999999997,0.5126,3.1026,100
55,217.19,-17.19,200.0,0.3728000000000001,0.42629999999999996,3.19324,100
56,215.7,-15.7,200.0,0.3177,0.5216000000000001,3.09234,100
57,220.33,-20.33,200.0,0.3568000000000001,0.4896999999999999,3.1497100000000002,100
58,216.29,-16.29,200.0,0.3416,0.47970000000000007,3.14593,100
59,216.32,-16.32,200.0,0.34979999999999994,0.4635999999999999,3.16172,100
60,217.27,-17.27,200.0,0.3494000000000001,0.4739,3.15637,100
61,222.03,-22.03,200.0,0.3616000000000001,0.4971,3.14676,100
62,228.89,-28.89,200.0,0.4086,0.47169999999999995,3.1806900000000002,100
63,224.85,-24.85,200.0,0.40330000000000005,0.44190000000000007,3.20456,100
64,217.73,-17.73,200.0,0.3398000000000001,0.49770000000000003,3.1293800000000003,100
65,218.9,-18.9,200.0,0.3515999999999999,0.4858,3.1428499999999997,100
66,215.17,-15.17,200.0,0.3347,0.48230000000000006,3.1267600000000004,100
67,218.33,-18.33,200.0,0.35169999999999996,0.4799,3.14966,100
68,219.77,-19.77,200.0,0.3560999999999999,0.48550000000000004,3.1469899999999997,100
69,221.73,-21.73,200.0,0.35800000000000004,0.5013000000000001,3.136,100
70,215.95,-15.95,200.0,0.34989999999999993,0.45970000000000005,3.1601399999999997,100
71,218.03,-18.03,200.0,0.3298,0.5206999999999999,3.10401,100
72,213.65,-13.65,200.0,0.3497,0.4371,3.1687600000000002,100
73,214.64,-14.64,200.0,0.307,0.5324,3.0726199999999997,100
74,219.55,-19.55,200.0,0.3908999999999999,0.4136999999999999,3.21244,100
75,214.64,-14.64,200.0,0.3066,0.5332,3.07602,100
76,208.8,-8.8,200.0,0.2979,0.49219999999999997,3.0946599999999997,100
77,212.74,-12.74,200.0,0.3165,0.49440000000000006,3.1090999999999998,100
78,218.53,-18.53,200.0,0.3664,0.4525,3.18027,100
79,223.5,-23.5,200.0,0.361,0.513,3.1292199999999997,100
80,220.46,-20.46,200.0,0.3803000000000001,0.444,3.1948600000000003,100
81,221.24,-21.24,200.0,0.3503,0.5118,3.12469,100
82,216.03,-16.03,200.0,0.35609999999999997,0.44809999999999994,3.17178,100
83,211.49,-11.49,200.0,0.2933,0.5283000000000001,3.07237,100
84,211.3,-11.3,200.0,0.33340000000000003,0.44620000000000004,3.15293,100
85,216.6,-16.6,200.0,0.3177,0.5306000000000001,3.08719,100
86,215.06,-15.06,200.0,0.3389000000000001,0.4728000000000001,3.1441,100
87,212.5,-12.5,200.0,0.31489999999999996,0.4952,3.10979,100
88,215.94,-15.94,200.0,0.3367000000000001,0.48599999999999993,3.12854,100
89,218.51,-18.51,200.0,0.3535999999999999,0.47790000000000005,3.15093,100
90,218.88,-18.88,200.0,0.3539999999999999,0.48080000000000006,3.1536999999999997,100
91,220.57,-20.57,200.0,0.35619999999999996,0.4932999999999999,3.1360300000000003,100
92,212.26,-12.26,200.0,0.32949999999999996,0.4635999999999999,3.13915,100
93,214.4,-14.4,200.0,0.32189999999999996,0.5002,3.1145300000000002,100
94,206.13,-6.13,200.0,0.2919999999999999,0.47729999999999995,3.09058,100
95,214.97,-14.97,200.0,0.3104,0.5289,3.0855,100
96,220.32,-20.32,200.0,0.37209999999999993,0.45899999999999996,3.17888,100
97,214.37,-14.37,200.0,0.3086,0.5265,3.07497,100
98,225.86,-25.86,200.0,0.39830000000000004,0.462,3.18565,100
99,211.95,-11.95,200.0,0.2982,0.5231,3.0771599999999997,100
100,220.38,-20.38,200.0,0.3567,0.49040000000000006,3.14146,100
100,220.26,-20.26,200.0,0.3554999999999998,0.49160000000000004,3.13979,100
101,211.92,-11.92,200.0,0.2987,0.5218,3.0784000000000002,100
102,226.01,-26.01,200.0,0.3984,0.4633,3.18462,100
103,214.28,-14.28,200.0,0.30870000000000003,0.5254,3.0761,100
104,220.28,-20.28,200.0,0.3716,0.4596,3.17812,100
105,214.97,-14.97,200.0,0.3105,0.5287,3.08571,100
106,206.11,-6.11,200.0,0.29169999999999996,0.4777,3.09005,100
107,214.41,-14.41,200.0,0.3226,0.49889999999999995,3.11578,100
108,212.1,-12.1,200.0,0.32799999999999996,0.4649999999999999,3.13685,100
109,220.88,-20.88,200.0,0.3582,0.49239999999999995,3.13841,100
110,218.72,-18.72,200.0,0.3527999999999999,0.4816000000000001,3.15237,100
111,218.73,-18.73,200.0,0.35530000000000006,0.47669999999999996,3.1526799999999997,100
112,215.75,-15.75,200.0,0.33489999999999986,0.4877,3.1262600000000003,100
113,212.56,-12.56,200.0,0.316,0.49360000000000004,3.11175,100
114,215.01,-15.01,200.0,0.3378999999999999,0.4743,3.14231,100
115,216.55,-16.55,200.0,0.31820000000000004,0.5291,3.0885599999999998,100
116,211.3,-11.3,200.0,0.3328999999999999,0.44720000000000004,3.1519899999999996,100
117,211.6,-11.6,200.0,0.29400000000000004,0.5280000000000001,3.0730999999999997,100
118,215.93,-15.93,200.0,0.3557,0.4479000000000001,3.17162,100
119,221.28,-21.28,200.0,0.35050000000000003,0.5117999999999999,3.12486,100
120,220.44,-20.44,200.0,0.3800999999999999,0.44420000000000004,3.1945799999999998,100
121,223.57,-23.57,200.0,0.36150000000000004,0.5127,3.12977,100
122,218.5,-18.5,200.0,0.3661000000000001,0.45280000000000004,3.1798800000000003,100
123,212.69,-12.69,200.0,0.3164,0.49410000000000004,3.10919,100
124,208.72,-8.72,200.0,0.2969,0.49339999999999995,3.09288,100
125,214.73,-14.73,200.0,0.3079,0.5315,3.07825,100
126,219.65,-19.65,200.0,0.3908,0.4149000000000001,3.21157,100
127,214.53,-14.53,200.0,0.307,0.5313,3.0733699999999997,100
128,213.7,-13.7,200.0,0.34930000000000005,0.43839999999999996,3.16762,100
129,217.96,-17.96,200.0,0.33,0.5196000000000001,3.1048899999999997,100
130,216.04,-16.04,200.0,0.34990000000000004,0.4606000000000001,3.15957,100
131,221.66,-21.66,200.0,0.35810000000000003,0.5004,3.13667,100
132,219.86,-19.86,200.0,0.3561000000000001,0.4864,3.14637,100
133,218.22,-18.22,200.0,0.35169999999999996,0.47879999999999995,3.1503400000000004,100
134,215.32,-15.32,200.0,0.33480000000000004,0.4836,3.12585,100
135,218.79,-18.79,200.0,0.35159999999999997,0.48469999999999996,3.14379,100
136,217.71,-17.71,200.0,0.3393,0.4985,3.1285,100
137,225.05,-25.05,200.0,0.40490000000000004,0.4407,3.20623,100
138,228.72,-28.72,200.0,0.4072,0.47279999999999994,3.17926,100
139,222.06,-22.06,200.0,0.3618,0.49700000000000005,3.1469699999999996,100
140,217.23,-17.23,200.0,0.34950000000000003,0.4733,3.1568,100
141,216.31,-16.31,200.0,0.34950000000000003,0.4641,3.16121,100
142,216.32,-16.32,200.0,0.34180000000000005,0.4796,3.14615,100
143,220.39,-20.39,200.0,0.3569,0.49010000000000015,3.1494299999999997,100
144,215.56,-15.56,200.0,0.3171999999999999,0.5211999999999999,3.09226,100
145,217.24,-17.24,200.0,0.37329999999999997,0.42580000000000007,3.19393,100
146,217.26,-17.26,200.0,0.32939999999999997,0.5137999999999999,3.10162,100
147,224.48,-24.48,200.0,0.4011000000000001,0.4426,3.19446,100
148,219.33,-19.33,200.0,0.3734,0.44650000000000006,3.1775900000000004,100
149,217.52,-17.52,200.0,0.3400000000000001,0.49520000000000003,3.12791,100
150,217.58,-17.58,200.0,0.3509000000000001,0.47400000000000003,3.1463200000000002,100
151,229.91,-29.91,200.0,0.4244,0.45030000000000014,3.2006,100
152,217.4,-17.4,200.0,0.3617999999999999,0.45040000000000013,3.1610500000000004,100
153,223.46,-23.46,200.0,0.38370000000000004,0.4672000000000001,3.17105,100
154,216.33,-16.33,200.0,0.3554,0.4525,3.1584499999999998,100
155,217.33,-17.33,200.0,0.349,0.47530000000000006,3.14907,100
156,219.03,-19.03,200.0,0.358,0.47430000000000005,3.15902,100
157,221.28,-21.28,200.0,0.39760000000000006,0.4176,3.21446,100
158,220.0,-20.0,200.0,0.36029999999999995,0.47940000000000005,3.14189,100
159,211.88,-11.88,200.0,0.3269,0.465,3.13149,100
160,217.45,-17.45,200.0,0.3445000000000001,0.48550000000000004,3.1373,100
161,217.11,-17.11,200.0,0.38220000000000004,0.40669999999999995,3.20278,100
162,215.22,-15.22,200.0,0.3182,0.5158,3.08534,100
163,220.64,-20.64,200.0,0.3642,0.478,3.1481500000000002,100
164,218.39,-18.39,200.0,0.33919999999999995,0.5055000000000001,3.1115,100
165,226.22,-26.22,200.0,0.3781000000000001,0.506,3.12556,100
166,224.52,-24.52,200.0,0.3907,0.4638000000000001,3.1704899999999996,100
167,212.78,-12.78,200.0,0.31029999999999996,0.5072,3.08588,100
168,214.61,-14.61,200.0,0.3349,0.4763000000000001,3.13368,100
169,222.11,-22.11,200.0,0.37270000000000003,0.4757,3.1584,100
170,216.2,-16.2,200.0,0.34380000000000005,0.47440000000000004,3.13953,100
171,220.54,-20.54,200.0,0.3465,0.5124,3.11212,100
172,223.24,-23.24,200.0,0.38460000000000005,0.46320000000000006,3.17685,100
173,215.0,-15.0,200.0,0.31739999999999996,0.5152,3.09596,100
174,218.98,-18.98,200.0,0.3649999999999999,0.45980000000000004,3.16719,100
175,219.49,-19.49,200.0,0.33879999999999993,0.5173000000000001,3.11425,100
176,218.0,-18.0,200.0,0.35220000000000007,0.4756,3.1534899999999997,100
177,212.24,-12.24,200.0,0.3076,0.5072,3.0947,100
178,221.8,-21.8,200.0,0.3687999999999999,0.4804,3.15808,100
179,216.7,-16.7,200.0,0.35529999999999995,0.45640000000000003,3.16613,100
180,217.12,-17.12,200.0,0.32959999999999995,0.512,3.11167,100
181,215.74,-15.74,200.0,0.36739999999999995,0.4226,3.18682,100
182,216.29,-16.29,200.0,0.32839999999999997,0.5060999999999999,3.10416,100
183,226.73,-26.73,200.0,0.38349999999999995,0.5003,3.14025,100
184,221.31,-21.31,200.0,0.3582999999999999,0.4965,3.1296999999999997,100
185,219.05,-19.05,200.0,0.34130000000000005,0.5079,3.11916,100
186,219.89,-19.89,200.0,0.35770000000000013,0.48350000000000004,3.14812,100
187,225.84,-25.84,200.0,0.37389999999999995,0.5105999999999998,3.1306,100
188,219.27,-19.27,200.0,0.3328,0.5270999999999999,3.0988800000000003,100
189,219.86,-19.86,200.0,0.35690000000000005,0.48480000000000006,3.1440900000000003,100
190,217.41,-17.41,200.0,0.34919999999999995,0.4757,3.14713,100
191,224.33,-24.33,200.0,0.36910000000000004,0.5051,3.13905,100
192,223.3,-23.3,200.0,0.3771,0.47879999999999995,3.16584,100
193,224.61,-24.61,200.0,0.3943999999999999,0.45730000000000004,3.18791,100
194,221.66,-21.66,200.0,0.37050000000000005,0.4756,3.16244,100
195,214.19,-14.19,200.0,0.3560999999999999,0.4297000000000001,3.1700100000000004,100
196,216.7,-16.7,200.0,0.325,0.5169999999999999,3.0851599999999997,100
197,228.62,-28.62,200.0,0.4286,0.42900000000000005,3.18244,100
198,212.62,-12.62,200.0,0.2985,0.5292000000000001,2.9942800000000003,100
199,234.58,-34.58,200.0,0.44920000000000004,0.4474,3.03986,100
