t,K,U,E,N0,Nx,S/nk,n
64,216.44,-16.44,200.0,0.32449999999999996,0.5154000000000001,3.10824,100
65,221.93,-21.93,200.0,0.3707999999999999,0.4777,3.16709,100
66,212.64,-12.64,200.0,0.2889,0.5486000000000001,3.0515,100
67,216.79,-16.79,200.0,0.36479999999999996,0.4383000000000001,3.18458,100
68,213.22,-13.22,200.0,0.3104,0.5114000000000001,3.09054,100
69,203.16,-3.16,200.0,0.2723000000000001,0.48699999999999993,3.06479,100
70,221.58,-21.58,200.0,0.3613,0.4932000000000001,3.14479,100
71,220.16,-20.16,200.0,0.3581999999999999,0.4852000000000001,3.1506999999999996,100
72,219.46,-19.46,200.0,0.3613,0.47200000000000003,3.15944,100
73,221.82,-21.82,200.0,0.3671000000000001,0.48400000000000004,3.1551,100
74,220.15,-20.15,200.0,0.36930000000000013,0.46290000000000014,3.17083,100
75,220.04,-20.04,200.0,0.36899999999999994,0.46240000000000003,3.17441,100
76,219.88,-19.88,200.0,0.3597000000000001,0.47940000000000005,3.15605,100
77,218.95,-18.95,200.0,0.3697000000000001,0.4501,3.17736,100
78,220.56,-20.56,200.0,0.3802,0.4451999999999999,3.18426,100
79,218.86,-18.86,200.0,0.3359000000000001,0.5168,3.1147199999999997,100
80,220.07,-20.07,200.0,0.3432,0.5143000000000001,3.1189899999999997,100
81,222.75,-22.75,200.0,0.37349999999999994,0.48050000000000004,3.16396,100
82,224.35,-24.35,200.0,0.3594,0.5246999999999999,3.1126799999999997,100
83,229.72,-29.72,200.0,0.4307000000000001,0.43579999999999997,3.2190700000000003,100
84,216.53,-16.53,200.0,0.2864,0.5925,3.0028099999999998,100
85,221.45,-21.45,200.0,0.3868000000000001,0.4409,3.1974099999999996,100
86,215.83,-15.83,200.0,0.2921999999999999,0.5739,3.02983,100
87,225.36,-25.36,200.0,0.4029,0.4477999999999999,3.2010500000000004,100
88,219.79,-19.79,200.0,0.33419999999999994,0.5295000000000002,3.1016399999999997,100
89,224.24,-24.24,200.0,0.3894999999999999,0.46340000000000003,3.18642,100
90,219.25,-19.25,200.0,0.3416,0.5093,3.12225,100
91,226.24,-26.24,200.0,0.4232,0.4160000000000001,3.2276700000000003,100
92,218.04,-18.04,200.0,0.3534999999999999,0.4734000000000001,3.1461900000000003,100
93,214.78,-14.78,200.0,0.31689999999999996,0.514,3.0958200000000002,100
94,212.46,-12.46,200.0,0.3087,0.5071999999999999,3.0933699999999997,100
95,219.06,-19.06,200.0,0.3593,0.47200000000000003,3.16189,100
96,215.8,-15.8,200.0,0.32339999999999997,0.5112000000000001,3.11003,100
97,213.21,-13.21,200.0,0.34230000000000005,0.4475000000000001,3.16206,100
98,218.71,-18.71,200.0,0.3274,0.5323,3.09508,100
99,214.75,-14.75,200.0,0.3301,0.48730000000000007,3.1314499999999996,100
100,218.48,-18.48,200.0,0.32960000000000006,0.5256000000000001,3.0981799999999997,100
100,218.4,-18.4,200.0,0.32949999999999996,0.5249999999999999,3.09868,100
101,214.64,-14.64,200.0,0.32910000000000006,0.4882,3.12999,100
102,218.79,-18.79,200.0,0.32830000000000004,0.5313,3.09652,100
103,213.19,-13.19,200.0,0.3419,0.4481,3.1613800000000003,100
104,215.83,-15.83,200.0,0.32380000000000003,0.5107,3.1106599999999998,100
105,219.12,-19.12,200.0,0.3592,0.4728,3.16115,100
106,212.36,-12.36,200.0,0.30870000000000003,0.5062,3.09411,100
107,214.82,-14.82,200.0,0.31629999999999997,0.5156000000000001,3.0941,100
108,218.12,-18.12,200.0,0.35530000000000006,0.4706,3.1491,100
109,226.22,-26.22,200.0,0.4219000000000001,0.41839999999999994,3.22546,100
110,219.28,-19.28,200.0,0.34240000000000004,0.508,3.1238,100
111,224.22,-24.22,200.0,0.389,0.46419999999999995,3.18555,100
112,219.75,-19.75,200.0,0.33409999999999995,0.5293,3.10178,100
113,225.31,-25.31,200.0,0.40260000000000007,0.44789999999999996,3.20077,100
114,215.84,-15.84,200.0,0.2920999999999999,0.5742,3.0295199999999998,100
115,221.51,-21.51,200.0,0.38730000000000003,0.44049999999999995,3.1980500000000003,100
116,216.55,-16.55,200.0,0.2861,0.5933,3.00181,100
117,229.82,-29.82,200.0,0.43200000000000005,0.4341999999999999,3.2210199999999998,100
118,224.2,-24.2,200.0,0.358,0.526,3.11106,100
119,222.81,-22.81,200.0,0.3739,0.4803,3.16433,100
120,219.98,-19.98,200.0,0.343,0.5138,3.1193,100
121,218.86,-18.86,200.0,0.33550000000000013,0.5176000000000001,3.11382,100
122,220.5,-20.5,200.0,0.3807999999999999,0.44339999999999996,3.1856199999999997,100
123,219.04,-19.04,200.0,0.3694000000000001,0.45160000000000006,3.1764699999999997,100
124,219.92,-19.92,200.0,0.36039999999999994,0.4784000000000001,3.1571599999999997,100
125,220.01,-20.01,200.0,0.36830000000000007,0.4635000000000001,3.1732,100
126,220.24,-20.24,200.0,0.37050000000000005,0.4614000000000001,3.17248,100
127,221.72,-21.72,200.0,0.36560000000000004,0.4860000000000001,3.15275,100
128,219.53,-19.53,200.0,0.3625999999999999,0.47009999999999996,3.1616500000000003,100
129,220.02,-20.02,200.0,0.35660000000000003,0.48700000000000004,3.1484,100
130,221.61,-21.61,200.0,0.36219999999999997,0.4917,3.1465,100
131,203.02,-3.02,200.0,0.27099999999999996,0.4882000000000001,3.06284,100
132,213.46,-13.46,200.0,0.312,0.5105999999999999,3.0924699999999996,100
133,216.67,-16.67,200.0,0.36410000000000003,0.43849999999999995,3.1839899999999997,100
134,212.7,-12.7,200.0,0.28889999999999993,0.5491999999999999,3.05104,100
135,221.96,-21.96,200.0,0.37120000000000003,0.4771999999999999,3.1677600000000004,100
136,216.32,-16.32,200.0,0.3238,0.5156000000000002,3.10757,100
137,219.18,-19.18,200.0,0.3439000000000001,0.504,3.12984,100
138,216.81,-16.81,200.0,0.3374999999999999,0.4931000000000001,3.1320799999999998,100
139,217.01,-17.01,200.0,0.3610000000000001,0.44809999999999994,3.17806,100
140,218.11,-18.11,200.0,0.3413000000000001,0.4985,3.13288,100
141,224.1,-24.1,200.0,0.3886,0.4637999999999999,3.18689,100
142,220.01,-20.01,200.0,0.35069999999999996,0.4987,3.1385500000000004,100
143,216.45,-16.45,200.0,0.33919999999999995,0.4861000000000001,3.13758,100
144,217.84,-17.84,200.0,0.3413999999999999,0.49560000000000004,3.13184,100
145,211.8,-11.8,200.0,0.2986,0.5208000000000002,3.07773,100
146,219.16,-19.16,200.0,0.34089999999999987,0.5097999999999999,3.12199,100
147,220.71,-20.71,200.0,0.3641000000000001,0.4789,3.16278,100
148,219.62,-19.62,200.0,0.35980000000000006,0.47660000000000013,3.15989,100
149,216.04,-16.04,200.0,0.34670000000000006,0.4670000000000001,3.15465,100
150,216.69,-16.69,200.0,0.3515,0.4639,3.15694,100
151,215.34,-15.34,200.0,0.3627,0.428,3.18537,100
152,215.71,-15.71,200.0,0.3285,0.5001,3.12254,100
153,211.13,-11.13,200.0,0.30579999999999996,0.4997,3.09927,100
154,216.18,-16.18,200.0,0.3328000000000001,0.49620000000000003,3.12801,100
155,216.93,-16.93,200.0,0.3325,0.5043,3.1229899999999997,100
156,211.6,-11.6,200.0,0.30400000000000005,0.508,3.09111,100
157,219.87,-19.87,200.0,0.3411000000000001,0.5165,3.1166,100
158,218.44,-18.44,200.0,0.3439,0.4965999999999999,3.13394,100
159,216.13,-16.13,200.0,0.325,0.5113,3.11016,100
160,205.97,-5.97,200.0,0.27340000000000003,0.5129,3.05803,100
161,217.95,-17.95,200.0,0.3201,0.5392999999999999,3.0830100000000003,100
162,199.88,0.12,200.0,0.25379999999999997,0.4912,3.0349899999999996,100
163,219.08,-19.08,200.0,0.3261,0.5386000000000001,3.08238,100
164,210.95,-10.95,200.0,0.30640000000000006,0.49670000000000003,3.1021900000000002,100
165,228.34,-28.34,200.0,0.41929999999999995,0.4448,3.2124699999999997,100
166,219.93,-19.93,200.0,0.35869999999999996,0.48190000000000005,3.15127,100
167,220.45,-20.45,200.0,0.36879999999999996,0.4669,3.1734899999999997,100
168,218.11,-18.11,200.0,0.3293999999999999,0.5222999999999999,3.10528,100
169,223.53,-23.53,200.0,0.3734,0.48849999999999993,3.15803,100
170,226.48,-26.48,200.0,0.40090000000000003,0.46299999999999997,3.18931,100
171,221.79,-21.79,200.0,0.3637999999999999,0.4903,3.15165,100
172,211.98,-11.98,200.0,0.3374000000000001,0.44499999999999995,3.15757,100
173,213.51,-13.51,200.0,0.325,0.4851,3.1283600000000003,100
174,214.38,-14.38,200.0,0.3142,0.5154,3.09889,100
175,222.31,-22.31,200.0,0.3654,0.4923,3.14981,100
176,212.71,-12.71,200.0,0.3214,0.48430000000000006,3.1210999999999998,100
177,214.79,-14.79,200.0,0.3253000000000001,0.4973,3.11778,100
178,208.2,-8.2,200.0,0.2892,0.5036,3.07847,100
179,217.88,-17.88,200.0,0.34059999999999996,0.4976,3.13104,100
180,212.83,-12.83,200.0,0.314,0.5003,3.10574,100
181,221.74,-21.74,200.0,0.3838999999999999,0.4496,3.1870700000000003,100
182,213.22,-13.22,200.0,0.30710000000000004,0.518,3.08346,100
183,216.89,-16.89,200.0,0.35139999999999993,0.4661,3.1568,100
184,210.81,-10.81,200.0,0.2961,0.5158999999999999,3.07889,100
185,223.47,-23.47,200.0,0.36249999999999993,0.5097,3.13151,100
186,217.3,-17.3,200.0,0.29900000000000004,0.5750000000000002,3.02882,100
187,222.33,-22.33,200.0,0.3621000000000001,0.49910000000000004,3.14115,100
188,216.46,-16.46,200.0,0.3147999999999999,0.535,3.07575,100
189,217.63,-17.63,200.0,0.3375000000000001,0.5013,3.1184499999999997,100
190,218.26,-18.26,200.0,0.3097,0.5631999999999999,3.04386,100
191,225.73,-25.73,200.0,0.4269,0.4035,3.22244,100
192,214.12,-14.12,200.0,0.2936,0.5539999999999999,3.03167,100
193,217.52,-17.52,200.0,0.38250000000000006,0.4102,3.18684,100
194,215.86,-15.86,200.0,0.3265999999999999,0.5054,3.0866599999999997,100
195,221.86,-21.86,200.0,0.3851,0.4484,3.14631,100
196,223.16,-23.16,200.0,0.37260000000000004,0.48639999999999994,3.10413,100
197,225.09,-25.09,200.0,0.3906,0.4697,3.10598,100
198,216.16,-16.16,200.0,0.34540000000000004,0.4708,3.04423,100
199,236.57,-36.57,200.0,0.4486,0.4685,3.01236,100
