t,K,U,E,N0,Nx,S/nk,n
83,223.29,-23.29,200.0,0.40150000000000013,0.4299000000000001,3.21473,100
84,214.07,-14.07,200.0,0.3035,0.5337,3.07016,100
85,219.04,-19.04,200.0,0.3619,0.46659999999999996,3.16313,100
86,221.38,-21.38,200.0,0.35679999999999995,0.5002,3.13666,100
87,214.02,-14.02,200.0,0.32970000000000005,0.48080000000000006,3.13143,100
88,219.1,-19.1,200.0,0.3567,0.4776,3.15724,100
89,217.37,-17.37,200.0,0.32879999999999987,0.5161,3.10867,100
90,214.45,-14.45,200.0,0.3044,0.5357,3.07309,100
91,204.02,-4.02,200.0,0.26550000000000007,0.5092,3.0474200000000002,100
92,212.75,-12.75,200.0,0.2983,0.5309,3.07209,100
93,207.61,-7.61,200.0,0.28879999999999995,0.4985,3.0816999999999997,100
94,212.92,-12.92,200.0,0.3072,0.5148,3.09325,100
95,216.91,-16.91,200.0,0.35369999999999996,0.4617,3.16466,100
96,222.82,-22.82,200.0,0.3835,0.46120000000000005,3.18669,100
97,217.79,-17.79,200.0,0.3521999999999999,0.4734999999999999,3.1534299999999997,100
98,228.69,-28.69,200.0,0.41039999999999993,0.46610000000000007,3.19304,100
99,213.92,-13.92,200.0,0.33010000000000006,0.47900000000000004,3.13232,100
100,223.65,-23.65,200.0,0.3856,0.4653,3.181,100
100,226.37,-26.37,200.0,0.3986,0.46649999999999997,3.1822600000000003,100
101,221.94,-21.94,200.0,0.38420000000000004,0.45100000000000007,3.18848,100
102,214.75,-14.75,200.0,0.3142,0.5191,3.09139,100
103,218.43,-18.43,200.0,0.369,0.4463,3.18064,100
104,215.78,-15.78,200.0,0.3089,0.54,3.07301,100
105,215.02,-15.02,200.0,0.32660000000000006,0.49700000000000005,3.11816,100
106,203.64,-3.64,200.0,0.266,0.5044,3.05223,100
107,223.84,-23.84,200.0,0.40569999999999984,0.42700000000000005,3.2162800000000002,100
108,223.58,-23.58,200.0,0.3894,0.45699999999999996,3.1903200000000003,100
109,221.74,-21.74,200.0,0.3933,0.43079999999999996,3.20843,100
110,220.03,-20.03,200.0,0.3718,0.45669999999999994,3.1810500000000004,100
111,217.34,-17.34,200.0,0.3274999999999999,0.5184000000000001,3.1071500000000003,100
112,217.07,-17.07,200.0,0.34,0.4907000000000001,3.13239,100
113,221.42,-21.42,200.0,0.3593000000000001,0.49560000000000004,3.14621,100
114,219.76,-19.76,200.0,0.3612999999999999,0.4750000000000001,3.1596100000000003,100
115,220.23,-20.23,200.0,0.35890000000000005,0.48450000000000004,3.1505799999999997,100
116,213.22,-13.22,200.0,0.3286,0.475,3.134,100
117,219.01,-19.01,200.0,0.3532999999999999,0.48350000000000004,3.14966,100
118,227.0,-27.0,200.0,0.39809999999999995,0.47379999999999994,3.17944,100
119,221.02,-21.02,200.0,0.3440000000000001,0.5222000000000001,3.11038,100
120,220.18,-20.18,200.0,0.359,0.4838,3.1549899999999997,100
121,219.0,-19.0,200.0,0.3620000000000001,0.4660000000000001,3.16923,100
122,221.87,-21.87,200.0,0.377,0.4647,3.1737100000000003,100
123,219.27,-19.27,200.0,0.344,0.5046999999999999,3.1279,100
124,215.48,-15.48,200.0,0.3043,0.5462,3.06502,100
125,221.8,-21.8,200.0,0.37170000000000003,0.4745999999999999,3.16909,100
126,223.49,-23.49,200.0,0.3679,0.4991000000000001,3.1456399999999998,100
127,220.02,-20.02,200.0,0.36330000000000007,0.4736,3.1621599999999996,100
128,221.5,-21.5,200.0,0.3519,0.5111999999999999,3.12448,100
129,223.31,-23.31,200.0,0.37889999999999996,0.4753,3.1710700000000003,100
130,219.66,-19.66,200.0,0.35779999999999995,0.48100000000000004,3.1540700000000004,100
131,219.5,-19.5,200.0,0.3699,0.45520000000000005,3.17619,100
132,211.1,-11.1,200.0,0.3121,0.48680000000000007,3.11309,100
133,224.75,-24.75,200.0,0.3872,0.4731,3.16087,100
134,213.67,-13.67,200.0,0.31779999999999997,0.5011000000000001,3.10448,100
135,214.72,-14.72,200.0,0.3472,0.4528000000000001,3.16282,100
136,212.02,-12.02,200.0,0.29,0.5402,3.05894,100
137,215.13,-15.13,200.0,0.3225,0.5063,3.1099200000000002,100
138,221.67,-21.67,200.0,0.3545999999999999,0.5075000000000002,3.12822,100
139,226.95,-26.95,200.0,0.3967000000000001,0.47609999999999997,3.1774299999999998,100
140,214.7,-14.7,200.0,0.32620000000000005,0.49460000000000015,3.1207,100
141,225.61,-25.61,200.0,0.37510000000000004,0.5059,3.14064,100
142,220.05,-20.05,200.0,0.35200000000000004,0.49650000000000005,3.1399,100
143,218.41,-18.41,200.0,0.3549,0.47430000000000005,3.1589699999999996,100
144,211.93,-11.93,200.0,0.31839999999999996,0.4825000000000001,3.12388,100
145,212.19,-12.19,200.0,0.30820000000000003,0.5055,3.10048,100
146,224.62,-24.62,200.0,0.39260000000000006,0.461,3.186,100
147,218.13,-18.13,200.0,0.3251,0.5311,3.0925700000000003,100
148,217.17,-17.17,200.0,0.3574,0.4569,3.16853,100
149,213.7,-13.7,200.0,0.33960000000000007,0.45779999999999993,3.15046,100
150,214.94,-14.94,200.0,0.3201,0.5092000000000001,3.10632,100
151,220.74,-20.74,200.0,0.3637999999999999,0.4797999999999999,3.15484,100
152,218.5,-18.5,200.0,0.35400000000000004,0.47700000000000004,3.15141,100
153,216.28,-16.28,200.0,0.34720000000000006,0.4684,3.1478800000000002,100
154,217.7,-17.7,200.0,0.33099999999999996,0.5150000000000001,3.10671,100
155,219.37,-19.37,200.0,0.37309999999999993,0.44749999999999995,3.18242,100
156,221.12,-21.12,200.0,0.3591000000000001,0.49300000000000005,3.14335,100
157,218.79,-18.79,200.0,0.3651999999999999,0.4574999999999999,3.1715,100
158,214.56,-14.56,200.0,0.31989999999999996,0.5058,3.10819,100
159,220.09,-20.09,200.0,0.35940000000000005,0.4820999999999999,3.15063,100
160,222.83,-22.83,200.0,0.36149999999999993,0.5053000000000001,3.1370999999999998,100
161,217.87,-17.87,200.0,0.3697,0.4393,3.18908,100
162,217.77,-17.77,200.0,0.3378,0.5021,3.1247399999999996,100
163,209.06,-9.06,200.0,0.3083000000000001,0.47400000000000014,3.1158,100
164,216.19,-16.19,200.0,0.3212,0.5195000000000001,3.0981199999999998,100
165,220.51,-20.51,200.0,0.34689999999999993,0.5113000000000001,3.1260700000000003,100
166,218.58,-18.58,200.0,0.36829999999999985,0.44920000000000004,3.1815,100
167,220.28,-20.28,200.0,0.34790000000000004,0.5070000000000001,3.12941,100
168,212.09,-12.09,200.0,0.32020000000000004,0.4805,3.1211599999999997,100
169,213.69,-13.69,200.0,0.2917,0.5535000000000001,3.04758,100
170,219.57,-19.57,200.0,0.3559999999999999,0.4837,3.1504299999999996,100
171,217.9,-17.9,200.0,0.35570000000000007,0.4675999999999999,3.16336,100
172,214.74,-14.74,200.0,0.33109999999999995,0.4852000000000001,3.13191,100
173,216.45,-16.45,200.0,0.3009,0.5627000000000001,3.04677,100
174,218.08,-18.08,200.0,0.35519999999999996,0.4704,3.16152,100
175,212.03,-12.03,200.0,0.28979999999999995,0.5407000000000001,3.05793,100
176,221.63,-21.63,200.0,0.37610000000000005,0.4641,3.17433,100
177,217.39,-17.39,200.0,0.32309999999999994,0.5277000000000001,3.0892600000000003,100
178,219.36,-19.36,200.0,0.35230000000000006,0.48900000000000005,3.14531,100
179,214.08,-14.08,200.0,0.3178,0.5052,3.10753,100
180,217.56,-17.56,200.0,0.37169999999999986,0.4321999999999999,3.19143,100
181,207.29,-7.29,200.0,0.26960000000000006,0.5337,3.03842,100
182,230.28,-30.28,200.0,0.4521,0.3985999999999999,3.25242,100
183,220.46,-20.46,200.0,0.35590000000000005,0.49279999999999996,3.14541,100
184,223.61,-23.61,200.0,0.39570000000000005,0.44470000000000004,3.2019699999999998,100
185,214.08,-14.08,200.0,0.32380000000000003,0.4932,3.12044,100
186,220.23,-20.23,200.0,0.36060000000000003,0.4811000000000001,3.15356,100
187,228.47,-28.47,200.0,0.4226999999999999,0.4393000000000001,3.21105,100
188,209.31,-9.31,200.0,0.2721,0.5489,3.03483,100
189,227.7,-27.7,200.0,0.3953,0.4864,3.16899,100
190,215.17,-15.17,200.0,0.31550000000000006,0.5207,3.0960199999999998,100
191,219.14,-19.14,200.0,0.34210000000000007,0.5072000000000001,3.12546,100
192,216.18,-16.18,200.0,0.3349999999999999,0.4918,3.13229,100
193,225.32,-25.32,200.0,0.39339999999999997,0.4663999999999999,3.18721,100
194,220.78,-20.78,200.0,0.3495,0.5088000000000001,3.13068,100
195,216.88,-16.88,200.0,0.33039999999999997,0.508,3.1183,100
196,208.33,-8.33,200.0,0.2933,0.49670000000000003,3.08812,100
197,216.6,-16.6,200.0,0.3455999999999999,0.47479999999999994,3.15036,100
198,217.91,-17.91,200.0,0.3571000000000001,0.4649000000000001,3.16555,100
199,215.08,-15.08,200.0,0.34379999999999994,0.4632,3.15494,100
