t,K,U,E,N0,Nx,S/nk,n
106,223.12,-23.12,200.0,0.38160000000000005,0.46799999999999997,3.17761,100
107,216.49,-16.49,200.0,0.338,0.4889,3.1354499999999996,100
108,222.65,-22.65,200.0,0.36529999999999996,0.4959000000000001,3.1454400000000002,100
109,220.66,-20.66,200.0,0.379,0.44860000000000005,3.18993,100
110,219.5,-19.5,200.0,0.34660000000000013,0.5018,3.1334899999999997,100
111,220.28,-20.28,200.0,0.3514999999999999,0.4998,3.13827,100
112,218.57,-18.57,200.0,0.3772999999999999,0.4310999999999999,3.19718,100
113,211.66,-11.66,200.0,0.30829999999999996,0.5,3.1042199999999998,100
114,212.37,-12.37,200.0,0.3142,0.4953,3.1115999999999997,100
115,207.11,-7.11,200.0,0.2766,0.5179,3.05823,100
116,211.41,-11.41,200.0,0.3308,0.4525000000000001,3.1489000000000003,100
117,215.31,-15.31,200.0,0.3103,0.5325,3.08263,100
118,218.9,-18.9,200.0,0.36229999999999996,0.46440000000000003,3.1699699999999997,100
119,218.44,-18.44,200.0,0.3134,0.5576,3.0571599999999997,100
120,209.45,-9.45,200.0,0.32350000000000007,0.4475,3.1401,100
121,215.66,-15.66,200.0,0.303,0.5506,3.05959,100
122,218.99,-18.99,200.0,0.3868,0.41629999999999995,3.2070700000000003,100
123,219.82,-19.82,200.0,0.3223,0.5536,3.06383,100
124,219.03,-19.03,200.0,0.3893,0.41169999999999995,3.2072,100
125,225.27,-25.27,200.0,0.37079999999999985,0.5110999999999999,3.13148,100
126,222.73,-22.73,200.0,0.4053000000000001,0.41669999999999996,3.22127,100
127,219.24,-19.24,200.0,0.3391,0.5142,3.11628,100
128,222.83,-22.83,200.0,0.39239999999999997,0.4435,3.2023699999999997,100
129,221.86,-21.86,200.0,0.37509999999999993,0.4684,3.17616,100
130,218.41,-18.41,200.0,0.3471000000000001,0.4899000000000001,3.14065,100
131,218.7,-18.7,200.0,0.3297,0.5276,3.0933200000000003,100
132,213.89,-13.89,200.0,0.3196,0.49970000000000014,3.10983,100
133,211.98,-11.98,200.0,0.30119999999999997,0.5174000000000001,3.08425,100
134,213.89,-13.89,200.0,0.3262,0.4865,3.1295300000000004,100
135,219.18,-19.18,200.0,0.34850000000000003,0.49479999999999996,3.1398800000000002,100
136,208.64,-8.64,200.0,0.28209999999999996,0.5222000000000001,3.06348,100
137,221.99,-21.99,200.0,0.3625,0.49489999999999995,3.1375100000000002,100
138,224.8,-24.8,200.0,0.3765,0.495,3.14173,100
139,216.72,-16.72,200.0,0.3386999999999999,0.4898,3.12683,100
140,210.25,-10.25,200.0,0.2945999999999999,0.5132999999999999,3.06519,100
141,221.99,-21.99,200.0,0.3456,0.5287000000000001,3.09079,100
142,219.72,-19.72,200.0,0.3611000000000001,0.4750000000000001,3.1563000000000003,100
143,221.74,-21.74,200.0,0.38189999999999996,0.45360000000000006,3.18278,100
144,219.43,-19.43,200.0,0.3422,0.5098999999999999,3.11384,100
145,223.61,-23.61,200.0,0.37910000000000005,0.47790000000000005,3.16515,100
146,214.78,-14.78,200.0,0.3331,0.4816,3.12941,100
147,222.2,-22.2,200.0,0.3671,0.48779999999999984,3.14935,100
148,210.44,-10.44,200.0,0.3073,0.4898000000000001,3.1004099999999997,100
149,214.07,-14.07,200.0,0.3236,0.49349999999999994,3.1164,100
150,217.91,-17.91,200.0,0.32969999999999994,0.5196999999999999,3.1009499999999997,100
151,219.7,-19.7,200.0,0.3611999999999999,0.4746,3.15425,100
152,224.1,-24.1,200.0,0.3815,0.47800000000000004,3.1660999999999997,100
153,212.52,-12.52,200.0,0.32410000000000005,0.47700000000000004,3.1277600000000003,100
154,215.63,-15.63,200.0,0.33710000000000007,0.48210000000000003,3.13363,100
155,216.47,-16.47,200.0,0.3346,0.4955000000000001,3.12189,100
156,220.33,-20.33,200.0,0.363,0.4772999999999999,3.1505199999999998,100
157,225.05,-25.05,200.0,0.4066,0.43730000000000013,3.20702,100
158,216.78,-16.78,200.0,0.32160000000000005,0.5246,3.09331,100
159,217.06,-17.06,200.0,0.38839999999999997,0.3938000000000001,3.21706,100
160,220.53,-20.53,200.0,0.32799999999999996,0.5492999999999999,3.07556,100
161,223.8,-23.8,200.0,0.4080999999999999,0.42180000000000006,3.2168400000000004,100
162,222.35,-22.35,200.0,0.36229999999999996,0.4989,3.1434699999999998,100
163,221.34,-21.34,200.0,0.35789999999999994,0.4976,3.14364,100
164,221.32,-21.32,200.0,0.3839000000000001,0.4454,3.1958699999999998,100
165,218.65,-18.65,200.0,0.35309999999999997,0.4803,3.15223,100
166,219.53,-19.53,200.0,0.36870000000000014,0.4579,3.17589,100
167,216.48,-16.48,200.0,0.3191,0.5266000000000001,3.08921,100
168,223.74,-23.74,200.0,0.38460000000000005,0.46820000000000006,3.1774899999999997,100
169,210.79,-10.79,200.0,0.3083,0.49130000000000007,3.0999899999999996,100
170,218.78,-18.78,200.0,0.3408,0.5062000000000001,3.11348,100
171,215.94,-15.94,200.0,0.34580000000000005,0.4678000000000001,3.1456399999999998,100
172,213.88,-13.88,200.0,0.31760000000000005,0.5036,3.10106,100
173,226.13,-26.13,200.0,0.40560000000000007,0.45010000000000006,3.19302,100
174,218.31,-18.31,200.0,0.3499999999999999,0.4831,3.14696,100
175,221.16,-21.16,200.0,0.3771999999999999,0.4572,3.18099,100
176,222.31,-22.31,200.0,0.3446,0.5338999999999999,3.1012600000000003,100
177,224.04,-24.04,200.0,0.38300000000000006,0.4744,3.17233,100
178,220.68,-20.68,200.0,0.36329999999999996,0.48019999999999996,3.1564,100
179,218.24,-18.24,200.0,0.3664,0.4496,3.17909,100
180,215.69,-15.69,200.0,0.32409999999999994,0.5086999999999999,3.1039499999999998,100
181,218.56,-18.56,200.0,0.3597999999999999,0.46599999999999997,3.16732,100
182,212.28,-12.28,200.0,0.2867,0.5494,3.04481,100
183,220.31,-20.31,200.0,0.3787,0.4457,3.18811,100
184,220.94,-20.94,200.0,0.3458,0.5178,3.1159,100
185,215.83,-15.83,200.0,0.37200000000000005,0.4143,3.1988600000000003,100
186,202.81,-2.81,200.0,0.25110000000000005,0.5259000000000001,3.0216999999999996,100
187,221.98,-21.98,200.0,0.3921,0.4355999999999999,3.20645,100
188,225.4,-25.4,200.0,0.3873,0.4794,3.1731100000000003,100
189,217.7,-17.7,200.0,0.33459999999999995,0.5078,3.11949,100
190,221.19,-21.19,200.0,0.3662,0.4795,3.16211,100
191,211.81,-11.81,200.0,0.3231,0.47190000000000004,3.1307199999999997,100
192,213.44,-13.44,200.0,0.30210000000000004,0.5302,3.0767399999999996,100
193,216.8,-16.8,200.0,0.3427,0.48260000000000003,3.14482,100
194,222.59,-22.59,200.0,0.36429999999999985,0.4973,3.14656,100
195,223.03,-23.03,200.0,0.38130000000000003,0.4677,3.17794,100
196,225.87,-25.87,200.0,0.38820000000000016,0.48229999999999995,3.16563,100
197,226.79,-26.79,200.0,0.4191,0.4296999999999999,3.2238,100
198,220.54,-20.54,200.0,0.3543,0.4968,3.1421,100
199,221.19,-21.19,200.0,0.3732,0.46549999999999997,3.17468,100
