t,K,U,E,N0,Nx,S/nk,n
131,220.93,-20.93,200.0,0.3734,0.4625,3.1789,100
132,220.2,-20.2,200.0,0.32789999999999997,0.5462,3.08156,100
133,218.26,-18.26,200.0,0.3484000000000001,0.48580000000000007,3.14531,100
134,220.95,-20.95,200.0,0.3605,0.4885,3.1469899999999997,100
135,225.08,-25.08,200.0,0.3838,0.4832000000000001,3.161,100
136,217.88,-17.88,200.0,0.36169999999999997,0.45540000000000014,3.17237,100
137,216.72,-16.72,200.0,0.3328999999999999,0.5014,3.12417,100
138,226.64,-26.64,200.0,0.39169999999999994,0.483,3.17229,100
139,218.92,-18.92,200.0,0.36729999999999996,0.45460000000000006,3.17874,100
140,216.28,-16.28,200.0,0.35259999999999997,0.45760000000000006,3.16572,100
141,216.73,-16.73,200.0,0.344,0.47930000000000006,3.1468499999999997,100
142,222.17,-22.17,200.0,0.3773999999999999,0.4669,3.1743,100
143,212.0,-12.0,200.0,0.32089999999999996,0.47819999999999996,3.1251599999999997,100
144,215.57,-15.57,200.0,0.3057,0.5442999999999999,3.06206,100
145,222.56,-22.56,200.0,0.37440000000000007,0.4768,3.1607800000000004,100
146,220.69,-20.69,200.0,0.36780000000000007,0.47130000000000005,3.15854,100
147,217.69,-17.69,200.0,0.31199999999999994,0.5529,3.06265,100
148,222.47,-22.47,200.0,0.3746000000000001,0.47550000000000003,3.1702600000000003,100
149,226.82,-26.82,200.0,0.392,0.48419999999999996,3.16805,100
150,227.63,-27.63,200.0,0.4100000000000001,0.45630000000000004,3.2004099999999998,100
151,216.43,-16.43,200.0,0.3123,0.5397000000000001,3.07566,100
152,227.52,-27.52,200.0,0.4068,0.46159999999999995,3.18975,100
153,214.52,-14.52,200.0,0.30139999999999995,0.5424,3.06281,100
154,218.21,-18.21,200.0,0.35709999999999986,0.4679,3.16131,100
155,219.29,-19.29,200.0,0.37249999999999994,0.4479000000000001,3.1868600000000002,100
156,220.91,-20.91,200.0,0.35749999999999993,0.49410000000000004,3.1468499999999997,100
157,217.87,-17.87,200.0,0.3566,0.46549999999999997,3.16424,100
158,216.1,-16.1,200.0,0.32960000000000006,0.5018,3.11922,100
159,221.88,-21.88,200.0,0.3757,0.46740000000000004,3.1749699999999996,100
160,219.14,-19.14,200.0,0.3521,0.4872000000000001,3.14833,100
161,215.39,-15.39,200.0,0.3365000000000001,0.48090000000000005,3.1387600000000004,100
162,213.33,-13.33,200.0,0.30110000000000003,0.5311,3.07592,100
163,220.05,-20.05,200.0,0.3649,0.4707,3.16606,100
164,221.47,-21.47,200.0,0.34340000000000004,0.5279,3.10258,100
165,218.19,-18.19,200.0,0.3552,0.4715,3.15061,100
166,210.52,-10.52,200.0,0.3082,0.4888000000000001,3.10491,100
167,213.96,-13.96,200.0,0.30469999999999997,0.5302,3.0776399999999997,100
168,224.23,-24.23,200.0,0.38669999999999993,0.46890000000000015,3.18101,100
169,224.11,-24.11,200.0,0.38670000000000004,0.4677,3.18028,100
170,227.46,-27.46,200.0,0.4206999999999999,0.43320000000000003,3.2195500000000004,100
171,217.49,-17.49,200.0,0.3272,0.5205,3.1045,100
172,218.74,-18.74,200.0,0.37870000000000004,0.43,3.1955500000000003,100
173,213.84,-13.84,200.0,0.3029,0.5326000000000001,3.06729,100
174,219.06,-19.06,200.0,0.3649,0.46080000000000004,3.167,100
175,218.98,-18.98,200.0,0.3372,0.5154,3.1107600000000004,100
176,225.46,-25.46,200.0,0.38550000000000006,0.4836,3.16668,100
177,218.64,-18.64,200.0,0.3427,0.501,3.1309899999999997,100
178,207.86,-7.86,200.0,0.2811,0.5164000000000001,3.06572,100
179,214.69,-14.69,200.0,0.3172,0.5125,3.10281,100
180,211.86,-11.86,200.0,0.3374999999999999,0.4436,3.15456,100
181,215.09,-15.09,200.0,0.31479999999999997,0.5213,3.0920900000000002,100
182,222.01,-22.01,200.0,0.40709999999999985,0.4059,3.22688,100
183,214.66,-14.66,200.0,0.2897,0.5672,3.02766,100
184,228.87,-28.87,200.0,0.4050000000000001,0.4786999999999999,3.1719899999999996,100
185,218.1,-18.1,200.0,0.3414999999999999,0.49800000000000005,3.12891,100
186,218.51,-18.51,200.0,0.3652,0.45470000000000005,3.1716599999999997,100
187,222.49,-22.49,200.0,0.3724,0.4801,3.16161,100
188,210.97,-10.97,200.0,0.31039999999999995,0.48889999999999995,3.11161,100
189,221.9,-21.9,200.0,0.3625,0.494,3.14535,100
190,222.52,-22.52,200.0,0.4018,0.4216000000000001,3.21933,100
191,211.35,-11.35,200.0,0.30279999999999996,0.5079,3.09458,100
192,215.75,-15.75,200.0,0.3539,0.4497,3.1715999999999998,100
193,214.41,-14.41,200.0,0.3053,0.5335,3.07475,100
194,224.03,-24.03,200.0,0.37729999999999997,0.4857,3.1622199999999996,100
195,218.04,-18.04,200.0,0.3177000000000001,0.545,3.07454,100
196,225.35,-25.35,200.0,0.4046,0.4443000000000001,3.20433,100
197,216.82,-16.82,200.0,0.3441,0.48,3.1451100000000003,100
198,220.75,-20.75,200.0,0.3578,0.4919,3.14867,100
199,219.67,-19.67,200.0,0.37560000000000004,0.44550000000000006,3.1839299999999997,100
