t,K,U,E,N0,Nx,S/nk,n
122,218.95,-18.95,200.0,0.3668,0.45589999999999997,3.17509,100
123,227.4,-27.4,200.0,0.4084,0.4572,3.1959899999999997,100
124,219.99,-19.99,200.0,0.38420000000000004,0.4315,3.1991300000000003,100
125,226.09,-26.09,200.0,0.3714,0.5181,3.1266599999999998,100
126,225.44,-25.44,200.0,0.3814,0.49160000000000004,3.15621,100
127,223.49,-23.49,200.0,0.3626,0.5097,3.12629,100
128,217.97,-17.97,200.0,0.3528,0.4741,3.15362,100
129,212.38,-12.38,200.0,0.2708,0.5821999999999999,3.0041100000000003,100
130,222.65,-22.65,200.0,0.40409999999999996,0.4183,3.21981,100
131,214.12,-14.12,200.0,0.27809999999999996,0.5850000000000001,3.00441,100
132,216.0,-16.0,200.0,0.3733999999999999,0.41319999999999996,3.2006900000000003,100
133,211.81,-11.81,200.0,0.3107,0.4966999999999999,3.10831,100
134,219.58,-19.58,200.0,0.3685000000000001,0.45879999999999993,3.1768400000000003,100
135,224.64,-24.64,200.0,0.3626,0.5212,3.12217,100
136,218.59,-18.59,200.0,0.3803000000000001,0.4253,3.1992399999999996,100
137,219.33,-19.33,200.0,0.3607,0.47190000000000004,3.1646900000000002,100
138,226.86,-26.86,200.0,0.4194999999999999,0.4296,3.22582,100
139,217.07,-17.07,200.0,0.33160000000000006,0.5075,3.11056,100
140,214.92,-14.92,200.0,0.36510000000000004,0.41900000000000004,3.1923600000000003,100
141,214.74,-14.74,200.0,0.3175,0.5124000000000001,3.10404,100
142,220.37,-20.37,200.0,0.3823,0.43910000000000005,3.19542,100
143,213.26,-13.26,200.0,0.3159,0.5008,3.10734,100
144,216.77,-16.77,200.0,0.35100000000000003,0.4657,3.1595999999999997,100
145,214.67,-14.67,200.0,0.31829999999999997,0.5101,3.10052,100
146,218.36,-18.36,200.0,0.37439999999999996,0.4348,3.1921500000000003,100
147,213.39,-13.39,200.0,0.3232,0.4875,3.1225300000000002,100
148,213.88,-13.88,200.0,0.33340000000000003,0.47200000000000003,3.13325,100
149,225.4,-25.4,200.0,0.4034,0.44720000000000015,3.19719,100
150,219.86,-19.86,200.0,0.368,0.46260000000000007,3.16806,100
151,214.65,-14.65,200.0,0.34129999999999994,0.4639,3.1502800000000004,100
152,221.77,-21.77,200.0,0.34930000000000005,0.5191000000000001,3.11511,100
153,225.74,-25.74,200.0,0.40290000000000004,0.4516000000000001,3.19574,100
154,218.68,-18.68,200.0,0.3604,0.466,3.16271,100
155,217.97,-17.97,200.0,0.3607000000000001,0.4583,3.16611,100
156,217.82,-17.82,200.0,0.36210000000000003,0.45400000000000007,3.16825,100
157,224.12,-24.12,200.0,0.3991,0.44300000000000006,3.20477,100
158,223.21,-23.21,200.0,0.3738,0.4845000000000001,3.1616,100
159,218.89,-18.89,200.0,0.36039999999999994,0.4681,3.16141,100
160,214.02,-14.02,200.0,0.347,0.44620000000000004,3.16267,100
161,206.63,-6.63,200.0,0.2623,0.5417,3.0242600000000004,100
162,215.1,-15.1,200.0,0.3459,0.4592,3.15887,100
163,208.76,-8.76,200.0,0.2894999999999999,0.5085999999999999,3.07134,100
164,216.98,-16.98,200.0,0.32989999999999997,0.51,3.1166300000000002,100
165,219.42,-19.42,200.0,0.3508,0.49260000000000004,3.14362,100
166,223.01,-23.01,200.0,0.38420000000000004,0.4617,3.18524,100
167,219.33,-19.33,200.0,0.32919999999999994,0.5349,3.0917399999999997,100
168,228.4,-28.4,200.0,0.417,0.44999999999999996,3.2074000000000003,100
169,224.34,-24.34,200.0,0.3678999999999999,0.5076,3.13969,100
170,222.09,-22.09,200.0,0.3960999999999999,0.4287,3.2097800000000003,100
171,215.64,-15.64,200.0,0.3093,0.5378000000000001,3.0764099999999996,100
172,223.87,-23.87,200.0,0.3984,0.44189999999999996,3.2015700000000002,100
173,208.98,-8.98,200.0,0.2786,0.5326,3.04642,100
174,223.99,-23.99,200.0,0.4164,0.4071,3.2320900000000004,100
175,217.08,-17.08,200.0,0.30910000000000004,0.5525999999999999,3.05926,100
176,226.91,-26.91,200.0,0.44000000000000006,0.38909999999999995,3.25058,100
177,217.52,-17.52,200.0,0.3328999999999999,0.5094000000000001,3.11271,100
178,221.22,-21.22,200.0,0.38410000000000005,0.44400000000000006,3.19648,100
179,226.83,-26.83,200.0,0.4036,0.46109999999999984,3.19321,100
180,228.13,-28.13,200.0,0.43620000000000003,0.4089,3.24078,100
181,225.73,-25.73,200.0,0.38720000000000004,0.4829,3.16785,100
182,224.28,-24.28,200.0,0.41379999999999995,0.4152,3.2215,100
183,215.75,-15.75,200.0,0.32230000000000003,0.5128999999999999,3.09459,100
184,218.81,-18.81,200.0,0.38489999999999996,0.4183,3.19421,100
185,218.96,-18.96,200.0,0.3267,0.5361999999999999,3.07965,100
186,219.6,-19.6,200.0,0.3708000000000001,0.4544,3.16813,100
187,217.11,-17.11,200.0,0.3357,0.4997,3.1028000000000002,100
188,217.4,-17.4,200.0,0.3660000000000001,0.44199999999999995,3.1570300000000002,100
189,215.51,-15.51,200.0,0.32989999999999997,0.49529999999999996,3.09057,100
190,221.79,-21.79,200.0,0.40929999999999994,0.39930000000000015,3.20586,100
191,211.26,-11.26,200.0,0.30080000000000007,0.5110000000000001,3.06987,100
192,224.12,-24.12,200.0,0.4060999999999999,0.429,3.20133,100
193,226.64,-26.64,200.0,0.4118,0.4427999999999999,3.18428,100
194,226.88,-26.88,200.0,0.4211999999999999,0.42640000000000006,3.18098,100
195,222.14,-22.14,200.0,0.36779999999999996,0.4858,3.1093200000000003,100
196,216.23,-16.23,200.0,0.3378,0.4867000000000001,3.075,100
197,220.08,-20.08,200.0,0.3881,0.4246000000000001,3.10975,100
198,224.23,-24.23,200.0,0.3922,0.4578999999999999,3.0740700000000003,100
199,246.99,-46.99,200.0,0.5126,0.4447,3.03629,100
