t,K,U,E,N0,Nx,S/nk,n
161,222.17,-22.17,200.0,0.37770000000000004,0.46629999999999994,3.17067,100
162,225.09,-25.09,200.0,0.4110000000000001,0.42889999999999995,3.21964,100
163,213.91,-13.91,200.0,0.3346,0.4699000000000001,3.1447,100
164,222.68,-22.68,200.0,0.3821,0.46260000000000007,3.1847600000000003,100
165,218.77,-18.77,200.0,0.374,0.4397,3.1810500000000004,100
166,225.36,-25.36,200.0,0.3735,0.5065999999999999,3.1390100000000003,100
167,216.84,-16.84,200.0,0.3749,0.41860000000000014,3.2020999999999997,100
168,224.25,-24.25,200.0,0.3632,0.5161,3.12188,100
169,214.65,-14.65,200.0,0.3596000000000001,0.4273,3.18377,100
170,224.26,-24.26,200.0,0.37870000000000004,0.48519999999999996,3.16365,100
171,214.15,-14.15,200.0,0.34730000000000005,0.44689999999999996,3.16642,100
172,223.8,-23.8,200.0,0.386,0.466,3.17908,100
173,222.47,-22.47,200.0,0.3852000000000001,0.4543000000000001,3.19,100
174,220.83,-20.83,200.0,0.3607000000000001,0.4869,3.1547199999999997,100
175,210.16,-10.16,200.0,0.3111999999999999,0.47919999999999985,3.11642,100
176,219.06,-19.06,200.0,0.3752000000000001,0.44020000000000004,3.19057,100
177,220.38,-20.38,200.0,0.3724,0.4589999999999999,3.1773200000000004,100
178,217.6,-17.6,200.0,0.35349999999999987,0.46900000000000014,3.15649,100
179,220.56,-20.56,200.0,0.3578,0.49000000000000005,3.1438200000000003,100
180,216.54,-16.54,200.0,0.3488,0.4678,3.15492,100
181,216.89,-16.89,200.0,0.3632000000000001,0.4425,3.1824899999999996,100
182,218.63,-18.63,200.0,0.3715,0.44329999999999997,3.18854,100
183,218.24,-18.24,200.0,0.38130000000000003,0.41980000000000006,3.20082,100
184,208.71,-8.71,200.0,0.3098,0.4675,3.1190300000000004,100
185,215.85,-15.85,200.0,0.34099999999999986,0.4764999999999999,3.14515,100
186,221.99,-21.99,200.0,0.3529999999999999,0.5138999999999999,3.1192699999999998,100
187,227.09,-27.09,200.0,0.431,0.40889999999999993,3.22897,100
188,215.3,-15.3,200.0,0.3209,0.5112,3.09612,100
189,224.6,-24.6,200.0,0.40700000000000003,0.43200000000000005,3.20824,100
190,213.22,-13.22,200.0,0.30800000000000005,0.5162,3.08616,100
191,224.44,-24.44,200.0,0.41559999999999986,0.4132,3.22816,100
192,214.22,-14.22,200.0,0.2992,0.5438000000000001,3.05744,100
193,216.44,-16.44,200.0,0.37490000000000007,0.4145999999999999,3.1843000000000004,100
194,216.42,-16.42,200.0,0.3339999999999999,0.49620000000000003,3.10394,100
195,221.79,-21.79,200.0,0.38599999999999995,0.4458999999999999,3.1654299999999997,100
196,217.79,-17.79,200.0,0.327,0.5239,3.05873,100
197,224.69,-24.69,200.0,0.4042000000000001,0.43849999999999995,3.1557,100
198,224.88,-24.88,200.0,0.36619999999999997,0.5164,3.0377199999999998,100
199,239.05,-39.05,200.0,0.4721,0.4463000000000001,3.05227,100
