t,K,U,E,N0,Nx,S/nk,n
163,217.53,-17.53,200.0,0.36849999999999994,0.4383000000000001,3.18395,100
164,214.9,-14.9,200.0,0.3445,0.46,3.1570300000000002,100
165,212.38,-12.38,200.0,0.3356,0.4526,3.15231,100
166,217.81,-17.81,200.0,0.3521999999999999,0.47370000000000007,3.1557399999999998,100
167,205.85,-5.85,200.0,0.2991,0.4603000000000001,3.1027,100
168,216.42,-16.42,200.0,0.3546,0.45500000000000007,3.16583,100
169,218.04,-18.04,200.0,0.35690000000000005,0.4666,3.16242,100
170,217.54,-17.54,200.0,0.3302999999999999,0.5148,3.1092199999999997,100
171,224.69,-24.69,200.0,0.4012,0.4445,3.2000300000000004,100
172,218.86,-18.86,200.0,0.35810000000000003,0.47239999999999993,3.15719,100
173,220.05,-20.05,200.0,0.3787,0.44310000000000005,3.18696,100
174,211.79,-11.79,200.0,0.30380000000000007,0.5103,3.08744,100
175,212.51,-12.51,200.0,0.34299999999999997,0.4390999999999999,3.1636100000000003,100
176,222.8,-22.8,200.0,0.3842000000000001,0.4596,3.1862399999999997,100
177,218.69,-18.69,200.0,0.3568999999999999,0.47309999999999997,3.15833,100
178,217.47,-17.47,200.0,0.3556,0.4635000000000001,3.1646199999999998,100
179,213.83,-13.83,200.0,0.32409999999999994,0.49010000000000004,3.12391,100
180,213.93,-13.93,200.0,0.3249,0.48949999999999994,3.11713,100
181,223.76,-23.76,200.0,0.36599999999999994,0.5056,3.1378000000000004,100
182,220.94,-20.94,200.0,0.3817000000000001,0.446,3.19095,100
183,222.75,-22.75,200.0,0.38270000000000004,0.46209999999999996,3.18513,100
184,230.13,-30.13,200.0,0.4273,0.44670000000000004,3.2143,100
185,221.35,-21.35,200.0,0.37259999999999993,0.46830000000000005,3.1734,100
186,223.19,-23.19,200.0,0.36529999999999985,0.5013000000000001,3.14024,100
187,223.25,-23.25,200.0,0.38380000000000003,0.4648999999999999,3.17776,100
188,217.46,-17.46,200.0,0.3439000000000001,0.48679999999999984,3.14252,100
189,226.0,-26.0,200.0,0.40929999999999994,0.4414,3.21127,100
190,212.7,-12.7,200.0,0.31839999999999996,0.49019999999999997,3.12021,100
191,211.87,-11.87,200.0,0.337,0.44470000000000015,3.1567,100
192,212.51,-12.51,200.0,0.2826000000000001,0.5598999999999998,3.03348,100
193,225.4,-25.4,200.0,0.3993,0.45539999999999997,3.18952,100
194,216.11,-16.11,200.0,0.31109999999999993,0.5388999999999999,3.06863,100
195,228.01,-28.01,200.0,0.41760000000000014,0.4449,3.19198,100
196,221.04,-21.04,200.0,0.3436,0.5232,3.05073,100
197,220.34,-20.34,200.0,0.3619,0.4795999999999999,3.09153,100
198,220.49,-20.49,200.0,0.3469,0.5111,3.01533,100
199,238.0,-38.0,200.0,0.4550999999999999,0.46980000000000005,3.00959,100
