t,K,U,E,N0,Nx,S/nk,n
95,212.69,-12.69,200.0,0.31889999999999996,0.4891,3.12077,100
96,216.63,-16.63,200.0,0.3381,0.4901,3.13527,100
97,212.28,-12.28,200.0,0.3263,0.4702,3.13585,100
98,216.66,-16.66,200.0,0.3204000000000001,0.5257999999999999,3.09218,100
99,221.61,-21.61,200.0,0.4004,0.41529999999999995,3.2211,100
100,222.97,-22.97,200.0,0.3560000000000001,0.5177,3.11739,100
100,218.03,-18.03,200.0,0.33019999999999994,0.5199,3.10461,100
101,222.2,-22.2,200.0,0.37989999999999996,0.46219999999999994,3.1803600000000003,100
102,219.6,-19.6,200.0,0.3489000000000001,0.4981999999999999,3.13673,100
103,218.36,-18.36,200.0,0.3517,0.4802,3.15081,100
104,214.98,-14.98,200.0,0.32839999999999997,0.4930000000000001,3.12711,100
105,218.29,-18.29,200.0,0.3200999999999999,0.5427,3.08183,100
106,217.48,-17.48,200.0,0.35109999999999997,0.4726000000000001,3.15767,100
107,225.43,-25.43,200.0,0.37839999999999996,0.49750000000000005,3.15225,100
108,218.98,-18.98,200.0,0.3611,0.46759999999999996,3.16199,100
109,218.46,-18.46,200.0,0.3309,0.5228,3.10107,100
110,218.82,-18.82,200.0,0.3796,0.429,3.19828,100
111,217.93,-17.93,200.0,0.31820000000000004,0.5429,3.0694299999999997,100
112,220.33,-20.33,200.0,0.39010000000000006,0.4231000000000001,3.20662,100
113,214.57,-14.57,200.0,0.31689999999999996,0.5119000000000001,3.1032800000000003,100
114,213.98,-13.98,200.0,0.3346,0.4706,3.1398800000000002,100
115,219.62,-19.62,200.0,0.3647000000000001,0.46680000000000005,3.16848,100
116,218.23,-18.23,200.0,0.33390000000000003,0.5145000000000001,3.11425,100
117,218.16,-18.16,200.0,0.34659999999999996,0.48840000000000006,3.1419099999999998,100
118,216.14,-16.14,200.0,0.34440000000000004,0.4726000000000001,3.1503400000000004,100
119,217.28,-17.28,200.0,0.34920000000000007,0.4744,3.1496999999999997,100
120,216.3,-16.3,200.0,0.32799999999999996,0.507,3.115,100
121,218.15,-18.15,200.0,0.35039999999999993,0.48070000000000007,3.14931,100
122,218.08,-18.08,200.0,0.33089999999999997,0.519,3.10831,100
123,216.16,-16.16,200.0,0.33460000000000006,0.49239999999999995,3.13205,100
124,220.51,-20.51,200.0,0.3728999999999999,0.4593,3.1801999999999997,100
125,213.89,-13.89,200.0,0.326,0.4869,3.125,100
126,221.19,-21.19,200.0,0.3616,0.48869999999999997,3.15033,100
127,215.05,-15.05,200.0,0.32030000000000003,0.5099,3.1049,100
128,216.17,-16.17,200.0,0.34299999999999997,0.4757,3.1413200000000003,100
129,221.02,-21.02,200.0,0.3641,0.4820000000000001,3.1485,100
130,215.73,-15.73,200.0,0.3293,0.4986999999999999,3.10966,100
131,210.17,-10.17,200.0,0.3136,0.4745000000000001,3.10896,100
132,220.53,-20.53,200.0,0.3495000000000001,0.5063,3.1216399999999997,100
133,214.34,-14.34,200.0,0.3292000000000001,0.485,3.12789,100
134,217.25,-17.25,200.0,0.31170000000000003,0.5490999999999999,3.06727,100
135,222.99,-22.99,200.0,0.3793000000000001,0.47130000000000005,3.17463,100
136,219.26,-19.26,200.0,0.3531,0.48640000000000005,3.14858,100
137,227.18,-27.18,200.0,0.3826,0.5066,3.14195,100
138,227.65,-27.65,200.0,0.4014,0.47369999999999995,3.1743099999999997,100
139,223.51,-23.51,200.0,0.37029999999999985,0.49450000000000005,3.1521399999999997,100
140,224.96,-24.96,200.0,0.3764,0.4967999999999999,3.1536500000000003,100
141,220.45,-20.45,200.0,0.36169999999999997,0.48109999999999997,3.1557,100
142,216.14,-16.14,200.0,0.35760000000000003,0.4462,3.17271,100
143,224.01,-24.01,200.0,0.38689999999999997,0.46630000000000005,3.1831199999999997,100
144,225.78,-25.78,200.0,0.37029999999999996,0.5172,3.1278200000000003,100
145,224.09,-24.09,200.0,0.38409999999999994,0.47269999999999995,3.1724699999999997,100
146,211.61,-11.61,200.0,0.3171999999999999,0.4817000000000001,3.11707,100
147,216.24,-16.24,200.0,0.3118,0.5388,3.07201,100
148,220.24,-20.24,200.0,0.38219999999999993,0.4380000000000001,3.1984299999999997,100
149,219.01,-19.01,200.0,0.3386,0.5128999999999999,3.1209000000000002,100
150,214.41,-14.41,200.0,0.31729999999999997,0.5095000000000001,3.1063899999999998,100
151,217.46,-17.46,200.0,0.34320000000000017,0.4882,3.13994,100
152,210.89,-10.89,200.0,0.30330000000000007,0.5023000000000001,3.09465,100
153,218.8,-18.8,200.0,0.3697000000000001,0.44859999999999994,3.17702,100
154,209.92,-9.92,200.0,0.3096,0.4799999999999999,3.1134899999999996,100
155,214.46,-14.46,200.0,0.3289,0.4868,3.13059,100
156,217.84,-17.84,200.0,0.3323,0.5138000000000001,3.1140700000000003,100
157,217.64,-17.64,200.0,0.3813,0.4138,3.2031799999999997,100
158,216.53,-16.53,200.0,0.33260000000000006,0.5001000000000001,3.11884,100
159,213.69,-13.69,200.0,0.31289999999999996,0.5110999999999999,3.0958200000000002,100
160,221.14,-21.14,200.0,0.40370000000000006,0.40399999999999997,3.22863,100
161,217.43,-17.43,200.0,0.3576,0.45910000000000006,3.16596,100
162,219.52,-19.52,200.0,0.35330000000000006,0.4885999999999999,3.1487800000000004,100
163,221.86,-21.86,200.0,0.38760000000000006,0.4434,3.2004200000000003,100
164,218.29,-18.29,200.0,0.3616,0.4597,3.17208,100
165,218.54,-18.54,200.0,0.3196,0.5462000000000001,3.07355,100
166,215.17,-15.17,200.0,0.37190000000000006,0.40789999999999993,3.19584,100
167,216.04,-16.04,200.0,0.31629999999999997,0.5278,3.08927,100
168,223.05,-23.05,200.0,0.3919,0.44670000000000004,3.19779,100
169,216.2,-16.2,200.0,0.3257,0.5106,3.1098000000000003,100
170,211.82,-11.82,200.0,0.327,0.4641999999999999,3.13768,100
171,221.48,-21.48,200.0,0.37859999999999994,0.4575999999999999,3.17854,100
172,213.13,-13.13,200.0,0.3169,0.49750000000000005,3.11441,100
173,219.31,-19.31,200.0,0.3737,0.4457,3.1876100000000003,100
174,217.46,-17.46,200.0,0.35050000000000003,0.4735999999999999,3.15396,100
175,216.15,-16.15,200.0,0.35419999999999996,0.4530999999999999,3.16871,100
176,214.14,-14.14,200.0,0.31849999999999995,0.5044,3.10951,100
177,219.88,-19.88,200.0,0.3692999999999999,0.46020000000000005,3.17802,100
178,216.24,-16.24,200.0,0.316,0.5304,3.08791,100
179,227.91,-27.91,200.0,0.44170000000000004,0.39570000000000005,3.24564,100
180,220.97,-20.97,200.0,0.33739999999999987,0.5348999999999999,3.09221,100
181,217.81,-17.81,200.0,0.37549999999999994,0.42710000000000004,3.19052,100
182,209.82,-9.82,200.0,0.2522,0.5938,2.97354,100
183,216.17,-16.17,200.0,0.3475,0.4667,3.1509899999999997,100
184,214.27,-14.27,200.0,0.2929,0.5569,3.03498,100
185,223.94,-23.94,200.0,0.39410000000000006,0.45120000000000005,3.1959400000000002,100
186,224.78,-24.78,200.0,0.3685,0.5107999999999999,3.13577,100
187,225.66,-25.66,200.0,0.4262,0.40419999999999995,3.23996,100
188,215.3,-15.3,200.0,0.31910000000000005,0.5147999999999999,3.1030300000000004,100
189,216.4,-16.4,200.0,0.3443,0.4754,3.1508000000000003,100
190,214.06,-14.06,200.0,0.31620000000000004,0.5082000000000001,3.10579,100
191,218.69,-18.69,200.0,0.3821000000000001,0.42269999999999996,3.2047399999999997,100
192,216.06,-16.06,200.0,0.3435999999999999,0.47340000000000004,3.14389,100
193,215.46,-15.46,200.0,0.33270000000000005,0.4892000000000001,3.12971,100
194,214.09,-14.09,200.0,0.31679999999999997,0.5073,3.10248,100
195,221.7,-21.7,200.0,0.3762,0.4646,3.16964,100
196,214.37,-14.37,200.0,0.3572999999999999,0.4291,3.1774400000000003,100
197,214.61,-14.61,200.0,0.34020000000000006,0.46569999999999995,3.1514,100
198,217.95,-17.95,200.0,0.3397,0.5001000000000001,3.12913,100
199,217.04,-17.04,200.0,0.3379000000000001,0.49459999999999993,3.13,100
