t,K,U,E,N0,Nx,S/nk,n
168,215.37,-15.37,200.0,0.3434000000000001,0.4669,3.15025,100
169,217.19,-17.19,200.0,0.3425999999999999,0.4867,3.1363499999999997,100
170,221.61,-21.61,200.0,0.3814,0.4533,3.1853200000000004,100
171,216.38,-16.38,200.0,0.32970000000000005,0.5044,3.11914,100
172,219.88,-19.88,200.0,0.3692,0.4604,3.178,100
173,220.71,-20.71,200.0,0.3644,0.4783,3.1590599999999998,100
174,221.78,-21.78,200.0,0.36489999999999995,0.48800000000000004,3.14572,100
175,212.26,-12.26,200.0,0.3048,0.513,3.08346,100
176,220.78,-20.78,200.0,0.38709999999999994,0.4336,3.2049600000000003,100
177,218.41,-18.41,200.0,0.34440000000000004,0.4953,3.13255,100
178,216.99,-16.99,200.0,0.3381,0.4937,3.1292199999999997,100
179,222.69,-22.69,200.0,0.3778999999999999,0.4711,3.17221,100
180,217.88,-17.88,200.0,0.34850000000000003,0.48180000000000006,3.1432399999999996,100
181,216.94,-16.94,200.0,0.35050000000000003,0.4684000000000001,3.15712,100
182,213.69,-13.69,200.0,0.33449999999999996,0.4679,3.1453800000000003,100
183,209.91,-9.91,200.0,0.29919999999999997,0.5007,3.0902,100
184,216.43,-16.43,200.0,0.3081,0.5481000000000001,3.06793,100
185,223.52,-23.52,200.0,0.3955,0.44419999999999993,3.20298,100
186,214.92,-14.92,200.0,0.3272,0.49480000000000013,3.12359,100
187,217.92,-17.92,200.0,0.3477,0.48379999999999995,3.14666,100
188,213.17,-13.17,200.0,0.3067,0.5182999999999999,3.0918400000000004,100
189,210.27,-10.27,200.0,0.3181,0.46649999999999997,3.12935,100
190,213.66,-13.66,200.0,0.28379999999999994,0.5690000000000002,3.02651,100
191,222.62,-22.62,200.0,0.3735,0.47920000000000007,3.16294,100
192,223.8,-23.8,200.0,0.3711,0.4957999999999999,3.15042,100
193,221.99,-21.99,200.0,0.371,0.47790000000000005,3.16563,100
194,214.82,-14.82,200.0,0.32059999999999994,0.507,3.1098600000000003,100
195,221.61,-21.61,200.0,0.37640000000000007,0.46330000000000005,3.17227,100
196,223.54,-23.54,200.0,0.37720000000000004,0.4810000000000001,3.16512,100
197,218.38,-18.38,200.0,0.3543999999999999,0.475,3.1515,100
198,213.02,-13.02,200.0,0.2954,0.5394,3.0649,100
199,214.07,-14.07,200.0,0.3235,0.49369999999999997,3.12166,100
