t,K,U,E,N0,Nx,S/nk,n
165,224.66,-24.66,200.0,0.4109,0.42480000000000007,3.2219499999999996,100
166,213.72,-13.72,200.0,0.31639999999999996,0.5044000000000001,3.10313,100
167,220.72,-20.72,200.0,0.3697,0.46779999999999994,3.1647,100
168,209.41,-9.41,200.0,0.29750000000000004,0.49910000000000004,3.0859099999999997,100
169,217.25,-17.25,200.0,0.33130000000000004,0.5099,3.1078200000000002,100
170,220.56,-20.56,200.0,0.37720000000000004,0.45120000000000005,3.1811,100
171,217.06,-17.06,200.0,0.3247,0.5212000000000001,3.09693,100
172,215.73,-15.73,200.0,0.314,0.5293,3.08473,100
173,219.94,-19.94,200.0,0.3661,0.46719999999999984,3.16204,100
174,219.73,-19.73,200.0,0.3653,0.4666999999999999,3.16931,100
175,223.42,-23.42,200.0,0.3923,0.4496,3.19716,100
176,220.37,-20.37,200.0,0.34970000000000007,0.5043,3.13248,100
177,219.72,-19.72,200.0,0.35749999999999993,0.48219999999999996,3.1540700000000004,100
178,214.18,-14.18,200.0,0.3154,0.511,3.10405,100
179,220.33,-20.33,200.0,0.38530000000000003,0.43270000000000003,3.2039400000000002,100
180,219.8,-19.8,200.0,0.3757,0.4466000000000001,3.18777,100
181,220.22,-20.22,200.0,0.3715,0.4592000000000001,3.17997,100
182,221.11,-21.11,200.0,0.3615,0.4881,3.15073,100
183,220.15,-20.15,200.0,0.3442,0.5131,3.1222800000000004,100
184,215.3,-15.3,200.0,0.341,0.4709999999999999,3.15061,100
185,222.65,-22.65,200.0,0.3828000000000001,0.4609,3.1816799999999996,100
186,219.3,-19.3,200.0,0.36140000000000005,0.4701999999999999,3.1655300000000004,100
187,219.74,-19.74,200.0,0.3500000000000001,0.49739999999999995,3.14032,100
188,217.98,-17.98,200.0,0.3550000000000001,0.4698,3.16028,100
189,216.85,-16.85,200.0,0.31869999999999993,0.5311,3.09049,100
190,216.91,-16.91,200.0,0.34090000000000004,0.48730000000000007,3.14029,100
191,221.25,-21.25,200.0,0.3723,0.4679,3.17604,100
192,222.45,-22.45,200.0,0.3829999999999999,0.4585,3.18576,100
193,219.22,-19.22,200.0,0.3618,0.4686,3.16821,100
194,221.95,-21.95,200.0,0.3791000000000001,0.4613000000000001,3.18134,100
195,222.1,-22.1,200.0,0.3456000000000001,0.5298,3.10635,100
196,218.97,-18.97,200.0,0.34889999999999993,0.49190000000000006,3.14229,100
197,217.52,-17.52,200.0,0.35830000000000006,0.4586,3.16987,100
198,212.28,-12.28,200.0,0.30469999999999997,0.5134000000000001,3.08934,100
199,216.11,-16.11,200.0,0.33319999999999994,0.4946999999999999,3.12748,100
