t,K,U,E,N0,Nx,S/nk,n
45,228.31,-28.31,200.0,0.39220000000000005,0.4986999999999999,3.14004,100
46,220.05,-20.05,200.0,0.3727,0.4551,3.17304,100
47,210.48,-10.48,200.0,0.29170000000000007,0.5214,3.0707199999999997,100
48,220.85,-20.85,200.0,0.38160000000000005,0.44530000000000003,3.18359,100
49,218.13,-18.13,200.0,0.3348,0.5116999999999999,3.1093800000000003,100
50,227.03,-27.03,200.0,0.4181,0.4341,3.2156700000000003,100
51,216.33,-16.33,200.0,0.31679999999999997,0.5297,3.08081,100
52,216.36,-16.36,200.0,0.3259,0.5118,3.10796,100
53,228.18,-28.18,200.0,0.39830000000000004,0.4852000000000001,3.17066,100
54,219.14,-19.14,200.0,0.3428,0.5058,3.1264499999999997,100
55,216.2,-16.2,200.0,0.3243,0.5134000000000001,3.10818,100
56,219.09,-19.09,200.0,0.3490999999999999,0.4927,3.1423400000000004,100
57,221.11,-21.11,200.0,0.3674,0.4763,3.1624,100
58,220.92,-20.92,200.0,0.36780000000000007,0.4736,3.1686799999999997,100
59,213.91,-13.91,200.0,0.3355,0.4681,3.1449499999999997,100
60,222.81,-22.81,200.0,0.37560000000000004,0.4769,3.1699699999999997,100
61,220.61,-20.61,200.0,0.36849999999999994,0.4691,3.17089,100
62,220.71,-20.71,200.0,0.36180000000000007,0.48350000000000004,3.15556,100
63,217.86,-17.86,200.0,0.3497000000000001,0.47919999999999996,3.1515500000000003,100
64,219.57,-19.57,200.0,0.3471,0.5015000000000001,3.1339099999999998,100
65,219.04,-19.04,200.0,0.3325000000000001,0.5254000000000001,3.1046199999999997,100
66,217.81,-17.81,200.0,0.345,0.4881,3.1371599999999997,100
67,216.8,-16.8,200.0,0.35730000000000006,0.4534,3.16823,100
68,216.17,-16.17,200.0,0.3045,0.5527000000000001,3.0479600000000002,100
69,224.81,-24.81,200.0,0.3975000000000001,0.4531,3.1986999999999997,100
70,217.14,-17.14,200.0,0.3244,0.5226000000000001,3.1023899999999998,100
71,221.02,-21.02,200.0,0.3951000000000001,0.42,3.2170799999999997,100
72,217.22,-17.22,200.0,0.34450000000000003,0.4832,3.1457100000000002,100
73,222.88,-22.88,200.0,0.39019999999999994,0.4484,3.19821,100
74,225.59,-25.59,200.0,0.38050000000000006,0.4949000000000001,3.15504,100
75,215.69,-15.69,200.0,0.3391,0.4787000000000001,3.14336,100
76,222.93,-22.93,200.0,0.3657,0.49790000000000006,3.14458,100
77,218.65,-18.65,200.0,0.3403,0.5059000000000001,3.12405,100
78,220.72,-20.72,200.0,0.35979999999999995,0.48760000000000014,3.14936,100
79,217.88,-17.88,200.0,0.34089999999999987,0.4970000000000001,3.1274499999999996,100
80,222.06,-22.06,200.0,0.363,0.4945999999999999,3.14298,100
81,219.47,-19.47,200.0,0.38189999999999996,0.43090000000000006,3.1974,100
82,212.52,-12.52,200.0,0.28430000000000005,0.5566,3.03997,100
83,217.71,-17.71,200.0,0.3425,0.4920999999999999,3.13728,100
84,217.69,-17.69,200.0,0.33390000000000003,0.5091000000000001,3.11865,100
85,217.84,-17.84,200.0,0.3239,0.5306000000000001,3.09003,100
86,209.91,-9.91,200.0,0.30999999999999994,0.4791,3.10869,100
87,219.49,-19.49,200.0,0.3416999999999999,0.5115000000000001,3.10848,100
88,219.69,-19.69,200.0,0.36260000000000003,0.4717,3.15958,100
89,218.17,-18.17,200.0,0.3135,0.5547000000000001,3.0584499999999997,100
90,224.04,-24.04,200.0,0.37740000000000007,0.4856,3.1575,100
91,223.0,-23.0,200.0,0.35509999999999997,0.5198,3.1128299999999998,100
92,224.58,-24.58,200.0,0.3814000000000001,0.483,3.1583200000000002,100
93,213.07,-13.07,200.0,0.2826,0.5655,3.02178,100
94,213.06,-13.06,200.0,0.3155,0.49959999999999993,3.09693,100
95,212.35,-12.35,200.0,0.2961,0.5313000000000001,3.05958,100
96,217.73,-17.73,200.0,0.35169999999999996,0.4739000000000001,3.1513899999999997,100
97,223.23,-23.23,200.0,0.3431,0.5461,3.0818499999999998,100
98,213.19,-13.19,200.0,0.3296,0.4727000000000001,3.13269,100
99,217.33,-17.33,200.0,0.2955,0.5823,3.0125300000000004,100
100,216.69,-16.69,200.0,0.3446999999999999,0.4774999999999999,3.13896,100
100,216.57,-16.57,200.0,0.343,0.4797,3.13594,100
101,217.3,-17.3,200.0,0.29619999999999996,0.5806000000000001,3.0144699999999998,100
102,213.3,-13.3,200.0,0.3296,0.47379999999999994,3.1319299999999997,100
103,223.29,-23.29,200.0,0.344,0.5449,3.0834099999999998,100
104,217.65,-17.65,200.0,0.3507,0.47509999999999997,3.14977,100
105,212.25,-12.25,200.0,0.29629999999999995,0.5299,3.0605900000000004,100
106,213.11,-13.11,200.0,0.3149,0.5013000000000001,3.09531,100
107,213.14,-13.14,200.0,0.2836,0.5641999999999999,3.02364,100
108,224.58,-24.58,200.0,0.38089999999999996,0.48400000000000004,3.15713,100
109,223.09,-23.09,200.0,0.35619999999999996,0.5185,3.11454,100
110,223.98,-23.98,200.0,0.3765,0.4868000000000001,3.1559899999999996,100
111,218.16,-18.16,200.0,0.31379999999999997,0.554,3.0593000000000004,100
112,219.74,-19.74,200.0,0.3627,0.4720000000000001,3.1593299999999997,100
113,219.4,-19.4,200.0,0.34159999999999996,0.5108,3.10898,100
114,209.83,-9.83,200.0,0.30920000000000003,0.4799,3.10749,100
115,217.95,-17.95,200.0,0.3245,0.5305000000000001,3.0906100000000003,100
116,217.7,-17.7,200.0,0.33409999999999995,0.5088000000000001,3.11902,100
117,217.62,-17.62,200.0,0.3419,0.4924,3.1366,100
118,212.58,-12.58,200.0,0.28459999999999996,0.5566000000000001,3.0402199999999997,100
119,219.55,-19.55,200.0,0.3826999999999999,0.4300999999999999,3.19845,100
120,221.91,-21.91,200.0,0.3618999999999999,0.4953,3.14174,100
121,217.97,-17.97,200.0,0.3415999999999999,0.49650000000000005,3.12834,100
122,220.63,-20.63,200.0,0.3589,0.4885,3.148,100
123,218.76,-18.76,200.0,0.34130000000000005,0.5050000000000001,3.12547,100
124,222.85,-22.85,200.0,0.365,0.49849999999999994,3.1436599999999997,100
125,215.77,-15.77,200.0,0.33980000000000005,0.47809999999999997,3.14428,100
126,225.61,-25.61,200.0,0.38050000000000006,0.4951,3.15489,100
127,222.81,-22.81,200.0,0.3899000000000001,0.4483,3.19809,100
128,217.26,-17.26,200.0,0.34480000000000005,0.483,3.1460500000000002,100
129,221.05,-21.05,200.0,0.39520000000000005,0.4201,3.21707,100
130,217.1,-17.1,200.0,0.324,0.523,3.1018600000000003,100
131,224.88,-24.88,200.0,0.39799999999999996,0.45280000000000004,3.19919,100
132,215.94,-15.94,200.0,0.3029,0.5536,3.046,100
133,216.9,-16.9,200.0,0.35850000000000004,0.4520000000000001,3.1702,100
134,217.91,-17.91,200.0,0.3448,0.48949999999999994,3.13598,100
135,218.96,-18.96,200.0,0.33260000000000006,0.5244000000000001,3.10556,100
136,219.62,-19.62,200.0,0.34700000000000003,0.5022,3.1333200000000003,100
137,217.86,-17.86,200.0,0.35009999999999997,0.4784000000000001,3.15242,100
138,220.67,-20.67,200.0,0.3613,0.4841,3.15481,100
139,220.64,-20.64,200.0,0.369,0.4684,3.17169,100
140,222.81,-22.81,200.0,0.3753000000000001,0.4775,3.1693800000000003,100
141,213.93,-13.93,200.0,0.3358,0.4677000000000001,3.14542,100
142,220.91,-20.91,200.0,0.3678,0.4735000000000001,3.16875,100
143,221.12,-21.12,200.0,0.36719999999999997,0.4768,3.1619099999999998,100
144,219.09,-19.09,200.0,0.34909999999999997,0.49269999999999997,3.1423400000000004,100
145,216.18,-16.18,200.0,0.324,0.5137999999999999,3.10765,100
146,219.21,-19.21,200.0,0.34340000000000004,0.5053,3.12719,100
147,228.19,-28.19,200.0,0.39860000000000007,0.48469999999999996,3.1712,100
148,216.15,-16.15,200.0,0.3238999999999999,0.5136999999999999,3.10488,100
149,216.49,-16.49,200.0,0.3189,0.5271,3.0842899999999998,100
150,227.02,-27.02,200.0,0.41700000000000004,0.43620000000000003,3.2134699999999996,100
151,218.03,-18.03,200.0,0.3354,0.5095000000000001,3.11114,100
152,220.85,-20.85,200.0,0.38050000000000017,0.4475,3.1815300000000004,100
153,210.57,-10.57,200.0,0.293,0.5196999999999999,3.07288,100
154,220.1,-20.1,200.0,0.3721000000000001,0.4568,3.17122,100
155,228.43,-28.43,200.0,0.39399999999999996,0.4963000000000001,3.14266,100
156,228.52,-28.52,200.0,0.43770000000000003,0.40980000000000005,3.23754,100
157,223.68,-23.68,200.0,0.37949999999999995,0.4778,3.1687399999999997,100
158,228.29,-28.29,200.0,0.4188,0.44530000000000003,3.20523,100
159,225.23,-25.23,200.0,0.36139999999999994,0.5295000000000001,3.10842,100
160,227.77,-27.77,200.0,0.43720000000000003,0.40330000000000005,3.24658,100
161,224.46,-24.46,200.0,0.3901,0.4643999999999999,3.18617,100
162,226.36,-26.36,200.0,0.3846,0.49439999999999995,3.15519,100
163,223.15,-23.15,200.0,0.40220000000000006,0.42709999999999987,3.21245,100
164,220.92,-20.92,200.0,0.36599999999999994,0.4772000000000001,3.16127,100
165,231.2,-31.2,200.0,0.4374,0.43720000000000003,3.21492,100
166,220.93,-20.93,200.0,0.3586,0.4921,3.14222,100
167,226.57,-26.57,200.0,0.39239999999999997,0.48090000000000005,3.1703699999999997,100
168,221.16,-21.16,200.0,0.3634000000000001,0.48479999999999995,3.1544499999999998,100
169,222.51,-22.51,200.0,0.3759,0.47330000000000005,3.17384,100
170,217.74,-17.74,200.0,0.3412000000000001,0.49499999999999994,3.13439,100
171,225.98,-25.98,200.0,0.386,0.4878,3.16384,100
172,218.87,-18.87,200.0,0.3601999999999999,0.46830000000000005,3.16408,100
173,219.47,-19.47,200.0,0.33830000000000005,0.5181,3.11302,100
174,219.16,-19.16,200.0,0.3475,0.4966,3.1346100000000003,100
175,223.33,-23.33,200.0,0.3829,0.4675,3.1791199999999997,100
176,220.73,-20.73,200.0,0.3502,0.5069,3.12685,100
177,227.7,-27.7,200.0,0.38330000000000003,0.5104,3.13064,100
178,217.84,-17.84,200.0,0.3311,0.5162,3.1117199999999996,100
179,222.86,-22.86,200.0,0.3761,0.4764000000000001,3.16912,100
180,223.7,-23.7,200.0,0.37339999999999995,0.4902,3.15557,100
181,216.83,-16.83,200.0,0.3435000000000001,0.48129999999999995,3.1424000000000003,100
182,210.59,-10.59,200.0,0.3051,0.49570000000000003,3.10161,100
183,218.89,-18.89,200.0,0.3671,0.45470000000000005,3.17361,100
184,223.06,-23.06,200.0,0.391,0.44859999999999994,3.19222,100
185,226.64,-26.64,200.0,0.39030000000000004,0.48580000000000007,3.1655100000000003,100
186,226.25,-26.25,200.0,0.3829,0.4967000000000001,3.14833,100
187,229.77,-29.77,200.0,0.42279999999999995,0.4521,3.20215,100
188,214.89,-14.89,200.0,0.3177,0.5135000000000001,3.09421,100
189,222.84,-22.84,200.0,0.3862000000000001,0.4560000000000002,3.17492,100
190,215.7,-15.7,200.0,0.32709999999999995,0.5028,3.1065500000000004,100
191,216.39,-16.39,200.0,0.3445,0.47490000000000004,3.1386700000000003,100
192,211.29,-11.29,200.0,0.2903,0.5323,3.03924,100
193,217.86,-17.86,200.0,0.35930000000000006,0.4600000000000001,3.13543,100
194,217.09,-17.09,200.0,0.332,0.5068999999999999,3.08501,100
195,229.64,-29.64,200.0,0.43010000000000015,0.4362,3.1723600000000003,100
196,218.52,-18.52,200.0,0.34619999999999995,0.49280000000000007,3.0619,100
197,227.55,-27.55,200.0,0.38220000000000004,0.5111000000000001,3.04195,100
198,224.2,-24.2,200.0,0.3842000000000001,0.4736,3.0525700000000002,100
199,238.31,-38.31,200.0,0.45289999999999997,0.47730000000000006,3.0028200000000003,100
