t,K,U,E,N0,Nx,S/nk,n
100,219.24,-19.24,200.0,0.3697000000000001,0.45300000000000007,3.18246,100
100,219.33,-19.33,200.0,0.3703999999999999,0.45250000000000007,3.18322,100
101,230.8,-30.8,200.0,0.4208000000000001,0.4664,3.1933000000000002,100
102,223.2,-23.2,200.0,0.3776,0.47680000000000006,3.1692199999999997,100
103,228.39,-28.39,200.0,0.40290000000000004,0.47809999999999997,3.17618,100
104,225.27,-25.27,200.0,0.4043,0.44409999999999994,3.20465,100
105,220.58,-20.58,200.0,0.3261,0.5536,3.0711,100
106,229.28,-29.28,200.0,0.4216,0.44959999999999994,3.20593,100
107,218.83,-18.83,200.0,0.32,0.5483,3.07119,100
108,222.9,-22.9,200.0,0.3747999999999999,0.47940000000000005,3.16628,100
109,218.24,-18.24,200.0,0.3435000000000001,0.4953999999999999,3.13327,100
110,215.35,-15.35,200.0,0.33399999999999996,0.4855,3.1307600000000004,100
111,214.95,-14.95,200.0,0.3335,0.4825,3.13143,100
112,213.42,-13.42,200.0,0.3121,0.51,3.09654,100
113,217.4,-17.4,200.0,0.36899999999999994,0.436,3.17994,100
114,220.2,-20.2,200.0,0.37060000000000004,0.46079999999999993,3.17489,100
115,216.53,-16.53,200.0,0.3391,0.48710000000000003,3.13916,100
116,219.72,-19.72,200.0,0.3477,0.5018,3.13443,100
117,216.77,-16.77,200.0,0.34159999999999996,0.48449999999999993,3.14096,100
118,222.28,-22.28,200.0,0.38360000000000005,0.4556,3.1869899999999998,100
119,220.37,-20.37,200.0,0.3362999999999999,0.5311,3.10108,100
120,221.28,-21.28,200.0,0.3419,0.529,3.10392,100
121,223.12,-23.12,200.0,0.39239999999999997,0.4464000000000001,3.1965100000000004,100
122,223.87,-23.87,200.0,0.40050000000000013,0.4377000000000001,3.2071,100
123,218.75,-18.75,200.0,0.3583,0.47090000000000004,3.1597399999999998,100
124,214.51,-14.51,200.0,0.3222,0.5006999999999999,3.1143,100
125,217.87,-17.87,200.0,0.3503,0.4781,3.1495900000000003,100
126,214.92,-14.92,200.0,0.3063,0.5366000000000001,3.0759499999999997,100
127,213.58,-13.58,200.0,0.3084,0.5189999999999999,3.08917,100
128,222.21,-22.21,200.0,0.3535999999999999,0.5149,3.12193,100
129,226.71,-26.71,200.0,0.4135000000000001,0.44010000000000005,3.21587,100
130,227.31,-27.31,200.0,0.40149999999999997,0.4701000000000001,3.18744,100
131,228.0,-28.0,200.0,0.3994,0.48119999999999996,3.17415,100
132,223.44,-23.44,200.0,0.377,0.4804,3.16711,100
133,222.12,-22.12,200.0,0.37089999999999995,0.4794,3.16502,100
134,224.08,-24.08,200.0,0.3669,0.507,3.13541,100
135,230.61,-30.61,200.0,0.42690000000000006,0.4523000000000001,3.20397,100
136,224.55,-24.55,200.0,0.38020000000000004,0.48510000000000003,3.1607399999999997,100
137,222.41,-22.41,200.0,0.3909,0.4423,3.1934899999999997,100
138,224.45,-24.45,200.0,0.38020000000000004,0.4841000000000001,3.1574299999999997,100
139,225.66,-25.66,200.0,0.3917,0.47319999999999995,3.1710100000000003,100
140,222.8,-22.8,200.0,0.3778000000000001,0.4724000000000001,3.16987,100
141,220.4,-20.4,200.0,0.3476000000000001,0.5088,3.12737,100
142,218.36,-18.36,200.0,0.3691,0.4454000000000001,3.18693,100
143,221.04,-21.04,200.0,0.35600000000000004,0.4984,3.14131,100
144,215.18,-15.18,200.0,0.3297,0.4924,3.12556,100
145,216.98,-16.98,200.0,0.34179999999999994,0.4862,3.13997,100
146,221.41,-21.41,200.0,0.3897,0.4347000000000001,3.20716,100
147,226.49,-26.49,200.0,0.37929999999999997,0.5063,3.1439899999999996,100
148,225.91,-25.91,200.0,0.40830000000000005,0.44250000000000006,3.20916,100
149,222.32,-22.32,200.0,0.3519,0.5194000000000001,3.12109,100
150,223.39,-23.39,200.0,0.3763000000000001,0.48129999999999995,3.16693,100
151,217.62,-17.62,200.0,0.33760000000000007,0.5010000000000001,3.12855,100
152,220.16,-20.16,200.0,0.3416,0.5184000000000001,3.11699,100
153,213.02,-13.02,200.0,0.31199999999999994,0.5062000000000001,3.1031500000000003,100
154,216.32,-16.32,200.0,0.33460000000000006,0.49399999999999994,3.1308499999999997,100
155,216.87,-16.87,200.0,0.35259999999999997,0.46349999999999997,3.16187,100
156,213.21,-13.21,200.0,0.3138,0.5045000000000001,3.1063400000000003,100
157,223.27,-23.27,200.0,0.379,0.4747,3.17065,100
158,226.13,-26.13,200.0,0.3998000000000001,0.4617000000000001,3.19283,100
159,218.42,-18.42,200.0,0.3547999999999999,0.4746,3.1582399999999997,100
160,220.31,-20.31,200.0,0.33509999999999995,0.5329,3.08888,100
161,217.65,-17.65,200.0,0.3464,0.48369999999999996,3.14482,100
162,217.94,-17.94,200.0,0.35309999999999997,0.4732,3.15495,100
163,218.85,-18.85,200.0,0.342,0.5045,3.1230900000000004,100
164,223.06,-23.06,200.0,0.38489999999999996,0.4608,3.17983,100
165,212.04,-12.04,200.0,0.30429999999999996,0.5118,3.08781,100
166,227.11,-27.11,200.0,0.39649999999999996,0.47809999999999997,3.17264,100
167,228.34,-28.34,200.0,0.39120000000000005,0.5010000000000001,3.1526,100
168,225.97,-25.97,200.0,0.3897,0.4803,3.1703099999999997,100
169,225.35,-25.35,200.0,0.3600999999999999,0.5332999999999999,3.09944,100
170,228.92,-28.92,200.0,0.41600000000000004,0.45720000000000005,3.19979,100
171,225.72,-25.72,200.0,0.3776,0.502,3.14657,100
172,227.74,-27.74,200.0,0.4025,0.47240000000000004,3.18309,100
173,216.21,-16.21,200.0,0.33519999999999994,0.4917,3.12644,100
174,217.36,-17.36,200.0,0.34480000000000005,0.48400000000000004,3.14172,100
175,214.33,-14.33,200.0,0.3392000000000001,0.46490000000000004,3.14962,100
176,213.43,-13.43,200.0,0.3304000000000001,0.4734999999999999,3.1392399999999996,100
177,219.61,-19.61,200.0,0.37260000000000004,0.45089999999999997,3.18502,100
178,215.56,-15.56,200.0,0.3373,0.48100000000000015,3.13799,100
179,221.18,-21.18,200.0,0.3577999999999999,0.4962,3.14259,100
180,218.5,-18.5,200.0,0.3236,0.5378000000000001,3.0796900000000003,100
181,218.19,-18.19,200.0,0.3224,0.5371000000000001,3.08072,100
182,223.08,-23.08,200.0,0.3692999999999999,0.49219999999999997,3.1500500000000002,100
183,212.54,-12.54,200.0,0.3035,0.5184000000000001,3.0853200000000003,100
184,214.72,-14.72,200.0,0.33830000000000005,0.4706000000000001,3.14611,100
185,223.02,-23.02,200.0,0.3588,0.5126,3.12985,100
186,226.24,-26.24,200.0,0.39840000000000003,0.46560000000000007,3.18893,100
187,223.07,-23.07,200.0,0.3751,0.4805,3.1658000000000004,100
188,213.18,-13.18,200.0,0.28070000000000006,0.5704,3.0264499999999996,100
189,225.25,-25.25,200.0,0.4067000000000002,0.4391000000000001,3.20138,100
190,219.48,-19.48,200.0,0.33630000000000004,0.5222,3.10316,100
191,217.19,-17.19,200.0,0.35900000000000004,0.4539,3.16805,100
192,217.08,-17.08,200.0,0.32989999999999997,0.5109999999999999,3.10264,100
193,218.01,-18.01,200.0,0.3625,0.4551000000000001,3.15922,100
194,215.77,-15.77,200.0,0.33249999999999985,0.49269999999999997,3.10902,100
195,226.41,-26.41,200.0,0.3840999999999999,0.4959,3.13149,100
196,219.22,-19.22,200.0,0.34330000000000005,0.5056,3.07255,100
197,225.27,-25.27,200.0,0.37620000000000003,0.5003,3.0780100000000004,100
198,222.57,-22.57,200.0,0.35999999999999993,0.5056999999999999,3.0378499999999997,100
199,240.15,-40.15,200.0,0.46629999999999994,0.4689,3.0137199999999997,100
