t,K,U,E,N0,Nx,S/nk,n
95,220.0,-20.0,200.0,0.3332,0.5336,3.0961999999999996,100
96,227.27,-27.27,200.0,0.45370000000000005,0.36529999999999996,3.2693499999999998,100
97,214.1,-14.1,200.0,0.2973,0.5464,3.05565,100
98,220.6,-20.6,200.0,0.4069,0.3922,3.23216,100
99,215.75,-15.75,200.0,0.32299999999999995,0.5115000000000001,3.10888,100
100,220.6,-20.6,200.0,0.3672000000000001,0.4716,3.16861,100
100,220.68,-20.68,200.0,0.36810000000000004,0.4706000000000001,3.1700500000000003,100
101,215.81,-15.81,200.0,0.3235,0.5111,3.1094,100
102,220.54,-20.54,200.0,0.40610000000000007,0.39320000000000005,3.231,100
103,214.1,-14.1,200.0,0.2979,0.5451999999999999,3.0567800000000003,100
104,227.29,-27.29,200.0,0.45330000000000004,0.3663,3.2685,100
105,220.08,-20.08,200.0,0.3339999999999999,0.5327999999999999,3.0971599999999997,100
106,230.69,-30.69,200.0,0.4579,0.3911,3.26171,100
107,228.15,-28.15,200.0,0.3713,0.5389000000000002,3.09803,100
108,230.29,-30.29,200.0,0.43689999999999996,0.42909999999999987,3.2277199999999997,100
109,223.27,-23.27,200.0,0.3635999999999999,0.5055,3.13633,100
110,215.53,-15.53,200.0,0.34950000000000003,0.45629999999999993,3.1585900000000002,100
111,216.92,-16.92,200.0,0.33680000000000004,0.4956000000000001,3.12555,100
112,213.73,-13.73,200.0,0.33830000000000005,0.46070000000000005,3.15115,100
113,208.45,-8.45,200.0,0.279,0.5265000000000001,3.0542399999999996,100
114,218.16,-18.16,200.0,0.3667,0.44819999999999993,3.17532,100
115,215.6,-15.6,200.0,0.33030000000000004,0.4954,3.1146,100
116,219.91,-19.91,200.0,0.3573000000000001,0.4845000000000001,3.14496,100
117,215.85,-15.85,200.0,0.33030000000000004,0.49790000000000006,3.1219200000000003,100
118,227.0,-27.0,200.0,0.39879999999999993,0.47240000000000004,3.17779,100
119,223.07,-23.07,200.0,0.3677,0.4953,3.1489000000000003,100
120,221.69,-21.69,200.0,0.36629999999999996,0.48430000000000006,3.15538,100
121,218.64,-18.64,200.0,0.3359,0.5146000000000001,3.11057,100
122,226.87,-26.87,200.0,0.392,0.48469999999999996,3.16283,100
123,211.39,-11.39,200.0,0.31389999999999996,0.4861000000000001,3.11373,100
124,220.5,-20.5,200.0,0.35570000000000007,0.49360000000000004,3.14239,100
125,215.13,-15.13,200.0,0.34509999999999996,0.4611,3.1551799999999997,100
126,216.34,-16.34,200.0,0.3179,0.5276,3.08936,100
127,214.54,-14.54,200.0,0.3077,0.53,3.08061,100
128,216.95,-16.95,200.0,0.3631,0.4433,3.17821,100
129,222.08,-22.08,200.0,0.35259999999999997,0.5156000000000001,3.11481,100
130,218.29,-18.29,200.0,0.33819999999999983,0.5065000000000001,3.11706,100
131,215.26,-15.26,200.0,0.31620000000000004,0.5202,3.08853,100
132,221.66,-21.66,200.0,0.35550000000000004,0.5056,3.12683,100
133,211.54,-11.54,200.0,0.30700000000000005,0.5014000000000001,3.0991500000000003,100
134,226.49,-26.49,200.0,0.3846,0.4956999999999999,3.15287,100
135,221.52,-21.52,200.0,0.3615,0.49219999999999997,3.1452,100
136,228.46,-28.46,200.0,0.396,0.4926,3.15664,100
137,229.54,-29.54,200.0,0.40970000000000006,0.47600000000000003,3.18133,100
138,226.95,-26.95,200.0,0.3988000000000001,0.4719,3.18306,100
139,224.84,-24.84,200.0,0.3879000000000001,0.4726000000000001,3.17808,100
140,216.62,-16.62,200.0,0.3466,0.473,3.15259,100
141,216.3,-16.3,200.0,0.3269,0.5092,3.11141,100
142,222.82,-22.82,200.0,0.38820000000000016,0.4517999999999999,3.19255,100
143,210.7,-10.7,200.0,0.2866,0.5337999999999999,3.05721,100
144,218.87,-18.87,200.0,0.33440000000000003,0.5198999999999999,3.10935,100
145,222.99,-22.99,200.0,0.3794999999999999,0.4709000000000001,3.1751,100
146,214.36,-14.36,200.0,0.3087000000000001,0.5262000000000001,3.07897,100
147,218.26,-18.26,200.0,0.3398,0.5030000000000001,3.12432,100
148,216.52,-16.52,200.0,0.3315999999999999,0.5019999999999999,3.11864,100
149,219.33,-19.33,200.0,0.3575000000000001,0.4783,3.15733,100
150,222.75,-22.75,200.0,0.3449999999999999,0.5375,3.09762,100
151,221.51,-21.51,200.0,0.37690000000000007,0.4613000000000001,3.18019,100
152,218.3,-18.3,200.0,0.3289000000000001,0.5252,3.1016999999999997,100
153,215.58,-15.58,200.0,0.3615999999999999,0.43259999999999993,3.1838,100
154,222.85,-22.85,200.0,0.3576,0.5133000000000001,3.12929,100
155,219.92,-19.92,200.0,0.36539999999999984,0.4684,3.16954,100
156,216.11,-16.11,200.0,0.31749999999999995,0.5261,3.09223,100
157,214.84,-14.84,200.0,0.312,0.5244,3.08719,100
158,221.38,-21.38,200.0,0.3265,0.5608,3.0591999999999997,100
159,220.18,-20.18,200.0,0.35230000000000006,0.4972,3.13923,100
160,218.34,-18.34,200.0,0.34459999999999996,0.49420000000000003,3.13634,100
161,218.06,-18.06,200.0,0.3356000000000001,0.5094000000000001,3.11985,100
162,217.01,-17.01,200.0,0.34679999999999994,0.4764999999999999,3.14442,100
163,221.55,-21.55,200.0,0.3741,0.4673000000000001,3.17399,100
164,221.12,-21.12,200.0,0.3639,0.4834000000000001,3.15626,100
165,224.04,-24.04,200.0,0.36239999999999994,0.5156000000000001,3.1287,100
166,227.41,-27.41,200.0,0.4004000000000001,0.4733,3.1823,100
167,220.2,-20.2,200.0,0.3699,0.46219999999999994,3.17279,100
168,219.13,-19.13,200.0,0.34680000000000005,0.4977,3.12806,100
169,212.81,-12.81,200.0,0.3174,0.49329999999999996,3.11317,100
170,217.25,-17.25,200.0,0.32989999999999997,0.5126999999999999,3.10717,100
171,224.03,-24.03,200.0,0.37450000000000006,0.4913,3.14899,100
172,217.45,-17.45,200.0,0.3393,0.4959,3.1167,100
173,221.03,-21.03,200.0,0.3584000000000001,0.4935,3.13908,100
174,220.45,-20.45,200.0,0.34240000000000004,0.5196999999999999,3.10088,100
175,220.22,-20.22,200.0,0.3514,0.49939999999999996,3.11334,100
176,223.65,-23.65,200.0,0.37889999999999996,0.47869999999999996,3.14405,100
177,217.44,-17.44,200.0,0.31860000000000005,0.5372000000000001,3.06692,100
178,215.31,-15.31,200.0,0.3280999999999999,0.4968999999999999,3.10717,100
179,215.3,-15.3,200.0,0.3066,0.5398000000000001,3.0556300000000003,100
180,211.7,-11.7,200.0,0.3044,0.5081999999999999,3.07821,100
181,215.97,-15.97,200.0,0.31140000000000007,0.5368999999999999,3.0664000000000002,100
182,219.18,-19.18,200.0,0.3543,0.4832000000000001,3.1452600000000004,100
183,218.73,-18.73,200.0,0.3427,0.5019,3.1176399999999997,100
184,219.19,-19.19,200.0,0.3620999999999999,0.4677,3.14886,100
185,217.83,-17.83,200.0,0.31989999999999996,0.5385,3.0682,100
186,215.51,-15.51,200.0,0.3375,0.4801,3.12587,100
187,219.62,-19.62,200.0,0.34869999999999995,0.4988000000000001,3.11637,100
188,221.18,-21.18,200.0,0.3533999999999999,0.5049999999999999,3.11126,100
189,218.99,-18.99,200.0,0.3507,0.4885,3.1194699999999997,100
190,225.71,-25.71,200.0,0.38849999999999985,0.48009999999999997,3.15466,100
191,229.21,-29.21,200.0,0.39909999999999995,0.4939,3.1407399999999996,100
192,218.83,-18.83,200.0,0.3532999999999999,0.4817000000000001,3.13215,100
193,219.93,-19.93,200.0,0.3758000000000001,0.44770000000000004,3.16885,100
194,221.98,-21.98,200.0,0.34759999999999996,0.5246,3.07911,100
195,215.56,-15.56,200.0,0.3383,0.47900000000000004,3.09267,100
196,212.5,-12.5,200.0,0.32319999999999993,0.4785999999999999,3.06098,100
197,227.85,-27.85,200.0,0.3809000000000001,0.5166999999999999,3.0613699999999997,100
198,220.62,-20.62,200.0,0.3565,0.4932,3.06482,100
199,244.08,-44.08,200.0,0.4977,0.4454,3.05069,100
