t,K,U,E,N0,Nx,S/nk,n
106,220.16,-20.16,200.0,0.3502,0.5011999999999999,3.13114,100
107,227.08,-27.08,200.0,0.4019,0.467,3.18459,100
108,225.51,-25.51,200.0,0.37250000000000016,0.5101,3.13433,100
109,221.75,-21.75,200.0,0.37479999999999997,0.46790000000000004,3.17304,100
110,224.14,-24.14,200.0,0.35889999999999994,0.5236,3.11436,100
111,226.25,-26.25,200.0,0.3892,0.4841,3.1687399999999997,100
112,223.07,-23.07,200.0,0.36210000000000003,0.5065000000000001,3.13714,100
113,215.76,-15.76,200.0,0.33589999999999987,0.4858,3.13557,100
114,218.63,-18.63,200.0,0.355,0.47629999999999995,3.1535100000000003,100
115,217.14,-17.14,200.0,0.34409999999999996,0.4832,3.14407,100
116,225.4,-25.4,200.0,0.3973,0.4594,3.1905,100
117,221.28,-21.28,200.0,0.3651,0.48260000000000003,3.15303,100
118,218.16,-18.16,200.0,0.3549999999999999,0.4716,3.1523600000000003,100
119,219.75,-19.75,200.0,0.34450000000000003,0.5085000000000001,3.12259,100
120,226.4,-26.4,200.0,0.4161000000000001,0.4318000000000001,3.2205,100
121,213.94,-13.94,200.0,0.30279999999999996,0.5338,3.07306,100
122,218.4,-18.4,200.0,0.3541,0.4758,3.15764,100
123,217.27,-17.27,200.0,0.3384999999999998,0.49569999999999986,3.13301,100
124,218.82,-18.82,200.0,0.36920000000000003,0.44980000000000003,3.18432,100
125,221.54,-21.54,200.0,0.34989999999999993,0.5155999999999998,3.12156,100
126,220.54,-20.54,200.0,0.37170000000000003,0.462,3.1787199999999998,100
127,221.94,-21.94,200.0,0.37229999999999996,0.4748000000000001,3.1708499999999997,100
128,224.99,-24.99,200.0,0.38609999999999994,0.47769999999999996,3.17363,100
129,222.99,-22.99,200.0,0.39680000000000004,0.4363,3.20886,100
130,226.59,-26.59,200.0,0.39760000000000006,0.4707,3.18176,100
131,218.12,-18.12,200.0,0.36399999999999993,0.45320000000000005,3.17428,100
132,224.64,-24.64,200.0,0.3875999999999999,0.47120000000000006,3.17105,100
133,219.64,-19.64,200.0,0.3765999999999999,0.4432,3.19141,100
134,221.17,-21.17,200.0,0.35260000000000014,0.5065,3.1311799999999996,100
135,220.4,-20.4,200.0,0.3716999999999999,0.46059999999999995,3.17376,100
136,223.19,-23.19,200.0,0.36289999999999994,0.5061,3.1346,100
137,222.51,-22.51,200.0,0.3768,0.47150000000000003,3.17202,100
138,217.14,-17.14,200.0,0.34970000000000007,0.47200000000000003,3.1542800000000004,100
139,216.74,-16.74,200.0,0.33870000000000006,0.49,3.13532,100
140,215.29,-15.29,200.0,0.31229999999999997,0.5283000000000001,3.0822399999999996,100
141,220.05,-20.05,200.0,0.35179999999999995,0.49690000000000006,3.1393,100
142,223.31,-23.31,200.0,0.37520000000000003,0.4827,3.16536,100
143,218.35,-18.35,200.0,0.34600000000000003,0.4915,3.13752,100
144,211.11,-11.11,200.0,0.3074,0.49629999999999996,3.1031,100
145,216.82,-16.82,200.0,0.3397999999999999,0.4886000000000001,3.13328,100
146,212.17,-12.17,200.0,0.3173,0.48710000000000003,3.11118,100
147,221.18,-21.18,200.0,0.344,0.5237999999999999,3.10069,100
148,216.04,-16.04,200.0,0.3496,0.4612,3.15509,100
149,222.72,-22.72,200.0,0.38230000000000003,0.46259999999999996,3.17549,100
150,219.49,-19.49,200.0,0.35119999999999996,0.49250000000000005,3.1383400000000004,100
151,217.0,-17.0,200.0,0.3557,0.4586,3.1645100000000004,100
152,218.37,-18.37,200.0,0.3299999999999999,0.5236999999999999,3.10196,100
153,220.07,-20.07,200.0,0.3811,0.43849999999999995,3.19342,100
154,214.05,-14.05,200.0,0.3273,0.48590000000000005,3.1260100000000004,100
155,219.5,-19.5,200.0,0.3835,0.428,3.1975100000000003,100
156,214.03,-14.03,200.0,0.3102,0.5198999999999999,3.08761,100
157,215.4,-15.4,200.0,0.33049999999999996,0.493,3.1252,100
158,212.0,-12.0,200.0,0.28319999999999995,0.5536,3.03527,100
159,218.63,-18.63,200.0,0.3835,0.41930000000000006,3.20641,100
160,218.26,-18.26,200.0,0.3104,0.5618,3.05336,100
161,217.14,-17.14,200.0,0.3685999999999999,0.43420000000000003,3.18651,100
162,221.67,-21.67,200.0,0.34199999999999997,0.5327000000000001,3.0986100000000003,100
163,218.18,-18.18,200.0,0.3678,0.4462,3.1816199999999997,100
164,217.62,-17.62,200.0,0.3125,0.5511999999999999,3.06746,100
165,216.38,-16.38,200.0,0.3646000000000001,0.43459999999999993,3.18377,100
166,212.06,-12.06,200.0,0.29460000000000003,0.5314000000000001,3.07044,100
167,218.17,-18.17,200.0,0.3826,0.41650000000000004,3.20353,100
168,220.65,-20.65,200.0,0.37229999999999996,0.46190000000000014,3.1775,100
169,213.07,-13.07,200.0,0.33260000000000006,0.46549999999999997,3.14497,100
170,213.98,-13.98,200.0,0.2809,0.5780000000000001,3.0180599999999997,100
171,213.48,-13.48,200.0,0.34820000000000007,0.43839999999999996,3.16797,100
172,216.77,-16.77,200.0,0.31610000000000005,0.5355,3.08119,100
173,224.64,-24.64,200.0,0.42560000000000014,0.39520000000000005,3.24441,100
174,215.78,-15.78,200.0,0.29179999999999995,0.5742,3.02766,100
175,220.75,-20.75,200.0,0.40179999999999993,0.4038999999999999,3.2251999999999996,100
176,214.41,-14.41,200.0,0.31999999999999995,0.5041,3.11225,100
177,216.02,-16.02,200.0,0.389,0.38220000000000004,3.21234,100
178,212.76,-12.76,200.0,0.3044,0.5188,3.08619,100
179,220.43,-20.43,200.0,0.41840000000000005,0.3675,3.24452,100
180,223.25,-23.25,200.0,0.35040000000000004,0.5317,3.10199,100
181,225.91,-25.91,200.0,0.4387,0.38170000000000004,3.25159,100
182,223.93,-23.93,200.0,0.3619999999999999,0.5153,3.12158,100
183,220.6,-20.6,200.0,0.39110000000000006,0.4238000000000001,3.20756,100
184,220.18,-20.18,200.0,0.3478,0.5062000000000001,3.12854,100
185,223.76,-23.76,200.0,0.41890000000000005,0.39980000000000004,3.23334,100
186,209.88,-9.88,200.0,0.3043,0.4902,3.09835,100
187,222.33,-22.33,200.0,0.4014,0.4205000000000001,3.21398,100
188,220.48,-20.48,200.0,0.35239999999999994,0.5000000000000001,3.12678,100
189,223.25,-23.25,200.0,0.39529999999999993,0.44189999999999996,3.1935599999999997,100
190,226.09,-26.09,200.0,0.3758999999999999,0.5091,3.12855,100
191,221.7,-21.7,200.0,0.3722,0.4725999999999999,3.15355,100
192,218.58,-18.58,200.0,0.3631,0.45959999999999995,3.14973,100
193,222.02,-22.02,200.0,0.36660000000000004,0.4869999999999999,3.13325,100
194,225.01,-25.01,200.0,0.35600000000000004,0.5381000000000001,3.06187,100
195,226.09,-26.09,200.0,0.40399999999999997,0.4529000000000001,3.14024,100
196,225.95,-25.95,200.0,0.37529999999999997,0.5089000000000001,3.06743,100
197,240.84,-40.84,200.0,0.4843,0.4398,3.1265300000000003,100
198,229.39,-29.39,200.0,0.3963999999999999,0.5011000000000001,3.03954,100
199,247.53,-47.53,200.0,0.5171999999999999,0.4409,3.0282199999999997,100
