t,K,U,E,N0,Nx,S/nk,n
74,224.84,-24.84,200.0,0.3949,0.45860000000000006,3.19261,100
75,223.2,-23.2,200.0,0.3802,0.4716,3.17584,100
76,226.69,-26.69,200.0,0.39580000000000004,0.47529999999999994,3.17866,100
77,232.63,-32.63,200.0,0.44229999999999997,0.4416999999999999,3.21997,100
78,229.36,-29.36,200.0,0.40870000000000006,0.47620000000000007,3.18245,100
79,223.47,-23.47,200.0,0.3887000000000001,0.4573,3.1903699999999997,100
80,222.55,-22.55,200.0,0.3769999999999999,0.47150000000000003,3.1761500000000003,100
81,223.15,-23.15,200.0,0.38789999999999997,0.45570000000000005,3.19195,100
82,226.66,-26.66,200.0,0.39610000000000006,0.4744,3.1767800000000004,100
83,216.27,-16.27,200.0,0.2944,0.5739,3.02738,100
84,226.32,-26.32,200.0,0.3988999999999999,0.4654,3.18661,100
85,220.79,-20.79,200.0,0.3608,0.48629999999999995,3.1493200000000003,100
86,221.08,-21.08,200.0,0.3802,0.4504000000000001,3.1904,100
87,220.43,-20.43,200.0,0.35960000000000003,0.48510000000000003,3.15446,100
88,220.13,-20.13,200.0,0.36500000000000005,0.47130000000000005,3.1664299999999996,100
89,211.64,-11.64,200.0,0.3212,0.4739999999999999,3.12608,100
90,220.28,-20.28,200.0,0.3425000000000001,0.5177999999999999,3.11642,100
91,222.98,-22.98,200.0,0.38949999999999996,0.45080000000000003,3.19429,100
92,215.05,-15.05,200.0,0.33349999999999996,0.48349999999999993,3.12975,100
93,215.87,-15.87,200.0,0.34409999999999996,0.4705,3.14581,100
94,221.4,-21.4,200.0,0.36899999999999994,0.47600000000000003,3.1597,100
95,222.13,-22.13,200.0,0.39640000000000003,0.42849999999999994,3.21088,100
96,216.8,-16.8,200.0,0.36029999999999995,0.4474000000000001,3.1771,100
97,223.57,-23.57,200.0,0.39970000000000006,0.43629999999999997,3.21042,100
98,213.4,-13.4,200.0,0.33160000000000006,0.4708,3.13863,100
99,217.95,-17.95,200.0,0.3643999999999999,0.45069999999999993,3.1776500000000003,100
100,225.04,-25.04,200.0,0.3918999999999999,0.4666,3.1864299999999997,100
100,221.56,-21.56,200.0,0.38049999999999995,0.4545999999999999,3.18855,100
101,223.72,-23.72,200.0,0.39270000000000005,0.4518,3.1866,100
102,218.35,-18.35,200.0,0.3434,0.49670000000000003,3.12179,100
103,217.58,-17.58,200.0,0.3714,0.43300000000000005,3.18593,100
104,218.31,-18.31,200.0,0.3507,0.4817,3.14816,100
105,223.26,-23.26,200.0,0.39750000000000013,0.4376,3.2076,100
106,221.33,-21.33,200.0,0.3366000000000001,0.5400999999999999,3.09044,100
107,222.53,-22.53,200.0,0.4069,0.4115,3.22877,100
108,223.45,-23.45,200.0,0.36269999999999997,0.5091,3.13601,100
109,216.03,-16.03,200.0,0.34209999999999996,0.4761000000000001,3.14752,100
110,218.23,-18.23,200.0,0.33219999999999994,0.5179,3.11168,100
111,217.94,-17.94,200.0,0.3578,0.46380000000000005,3.1657800000000003,100
112,214.38,-14.38,200.0,0.325,0.4938,3.12352,100
113,216.65,-16.65,200.0,0.3409,0.48470000000000013,3.13921,100
114,220.11,-20.11,200.0,0.3397999999999999,0.5215,3.1132600000000004,100
115,219.5,-19.5,200.0,0.36979999999999996,0.4553999999999999,3.17931,100
116,216.23,-16.23,200.0,0.3215,0.5193,3.10187,100
117,223.23,-23.23,200.0,0.3752,0.4819,3.16354,100
118,217.53,-17.53,200.0,0.3392,0.49689999999999995,3.132,100
119,213.64,-13.64,200.0,0.32559999999999995,0.48519999999999996,3.12554,100
120,220.1,-20.1,200.0,0.32939999999999997,0.5421999999999999,3.08323,100
121,228.49,-28.49,200.0,0.41129999999999994,0.46230000000000004,3.19652,100
122,222.12,-22.12,200.0,0.37160000000000004,0.478,3.1653000000000002,100
123,222.9,-22.9,200.0,0.3657,0.49760000000000004,3.14735,100
124,221.78,-21.78,200.0,0.37329999999999997,0.4712000000000001,3.17393,100
125,217.08,-17.08,200.0,0.335,0.5008,3.1240300000000003,100
126,219.54,-19.54,200.0,0.3439999999999999,0.5074000000000001,3.1277600000000003,100
127,213.02,-13.02,200.0,0.3145,0.5012,3.10767,100
128,218.93,-18.93,200.0,0.3452,0.4989,3.13188,100
129,223.37,-23.37,200.0,0.33679999999999993,0.5601,3.0670100000000002,100
130,215.6,-15.6,200.0,0.35330000000000006,0.4494,3.1688,100
131,216.32,-16.32,200.0,0.31010000000000004,0.543,3.0733099999999998,100
132,213.18,-13.18,200.0,0.3321,0.46760000000000007,3.1382600000000003,100
133,221.48,-21.48,200.0,0.36669999999999997,0.4814,3.1597199999999996,100
134,217.34,-17.34,200.0,0.3788,0.4158,3.20571,100
135,215.39,-15.39,200.0,0.3059,0.5421,3.06982,100
136,221.95,-21.95,200.0,0.39740000000000003,0.42469999999999997,3.21164,100
137,220.85,-20.85,200.0,0.3592,0.49010000000000004,3.1491700000000002,100
138,227.25,-27.25,200.0,0.3899000000000001,0.49269999999999997,3.1607600000000002,100
139,217.42,-17.42,200.0,0.33279999999999993,0.5086,3.1188000000000002,100
140,219.21,-19.21,200.0,0.3608,0.47050000000000003,3.1644099999999997,100
141,218.52,-18.52,200.0,0.35839999999999994,0.4684,3.16566,100
142,217.8,-17.8,200.0,0.3361999999999999,0.5055999999999999,3.124,100
143,216.76,-16.76,200.0,0.35690000000000005,0.4538,3.1687,100
144,216.29,-16.29,200.0,0.32820000000000005,0.5065,3.11506,100
145,225.23,-25.23,200.0,0.38350000000000006,0.48529999999999995,3.1660700000000004,100
146,217.41,-17.41,200.0,0.34769999999999995,0.47870000000000007,3.1493,100
147,220.75,-20.75,200.0,0.3797,0.4481000000000001,3.1903699999999997,100
148,222.83,-22.83,200.0,0.37610000000000005,0.4760999999999999,3.16677,100
149,222.06,-22.06,200.0,0.3791,0.4623999999999999,3.17372,100
150,222.19,-22.19,200.0,0.37620000000000003,0.46950000000000003,3.17076,100
151,229.61,-29.61,200.0,0.42650000000000005,0.4431000000000001,3.21136,100
152,216.91,-16.91,200.0,0.3249,0.5193,3.10466,100
153,223.06,-23.06,200.0,0.40619999999999995,0.41820000000000007,3.22505,100
154,216.33,-16.33,200.0,0.3325,0.49829999999999997,3.1254,100
155,216.94,-16.94,200.0,0.3268000000000001,0.5157999999999998,3.10925,100
156,210.78,-10.78,200.0,0.299,0.5098,3.08951,100
157,224.28,-24.28,200.0,0.37229999999999996,0.4982,3.14957,100
158,216.94,-16.94,200.0,0.33329999999999993,0.5027999999999999,3.12406,100
159,223.21,-23.21,200.0,0.39320000000000005,0.4457,3.20247,100
160,221.41,-21.41,200.0,0.3574000000000001,0.4993,3.14237,100
161,214.35,-14.35,200.0,0.30929999999999996,0.5249,3.08359,100
162,219.97,-19.97,200.0,0.3396999999999999,0.5203,3.11188,100
163,223.89,-23.89,200.0,0.3921,0.45470000000000005,3.19456,100
164,215.35,-15.35,200.0,0.319,0.5155000000000001,3.10305,100
165,215.58,-15.58,200.0,0.3459,0.4640000000000001,3.15521,100
166,216.72,-16.72,200.0,0.33620000000000005,0.49479999999999996,3.12902,100
167,215.66,-15.66,200.0,0.3350999999999999,0.4864,3.1314,100
168,219.93,-19.93,200.0,0.3721000000000001,0.4551,3.17908,100
169,219.39,-19.39,200.0,0.3211,0.5517,3.0722899999999997,100
170,227.57,-27.57,200.0,0.4178,0.4401,3.2139699999999998,100
171,223.03,-23.03,200.0,0.3672999999999999,0.49570000000000003,3.14636,100
172,216.9,-16.9,200.0,0.34569999999999995,0.47759999999999997,3.14651,100
173,224.63,-24.63,200.0,0.38569999999999993,0.47490000000000004,3.1736,100
174,227.21,-27.21,200.0,0.39280000000000004,0.4865,3.16241,100
175,224.9,-24.9,200.0,0.395,0.4589999999999999,3.18966,100
176,218.52,-18.52,200.0,0.3814000000000001,0.42239999999999994,3.20048,100
177,219.3,-19.3,200.0,0.3599,0.47319999999999995,3.15548,100
178,220.52,-20.52,200.0,0.3763,0.4526,3.17952,100
179,212.11,-12.11,200.0,0.32169999999999993,0.4777,3.11869,100
180,222.56,-22.56,200.0,0.36659999999999987,0.49239999999999995,3.1478200000000003,100
181,225.03,-25.03,200.0,0.3992,0.45189999999999997,3.19969,100
182,221.84,-21.84,200.0,0.36489999999999995,0.4886,3.15415,100
183,222.75,-22.75,200.0,0.3566,0.5143,3.12678,100
184,213.54,-13.54,200.0,0.33059999999999995,0.47419999999999995,3.13798,100
185,220.99,-20.99,200.0,0.3622999999999999,0.4853,3.15606,100
186,220.71,-20.71,200.0,0.36690000000000006,0.4733,3.16617,100
187,217.12,-17.12,200.0,0.3397,0.4918,3.13623,100
188,216.96,-16.96,200.0,0.33299999999999996,0.5036,3.12156,100
189,203.8,-3.8,200.0,0.2838,0.47040000000000004,3.0833600000000003,100
190,224.88,-24.88,200.0,0.36030000000000006,0.5282000000000001,3.11531,100
191,215.39,-15.39,200.0,0.3508999999999999,0.4521,3.1633299999999998,100
192,221.82,-21.82,200.0,0.3675,0.4831999999999999,3.1604200000000002,100
193,222.31,-22.31,200.0,0.3759999999999999,0.4711,3.17498,100
194,216.69,-16.69,200.0,0.38260000000000005,0.4017,3.2117600000000004,100
195,226.58,-26.58,200.0,0.37689999999999996,0.512,3.11943,100
196,222.21,-22.21,200.0,0.3787000000000001,0.4646999999999999,3.17556,100
197,215.86,-15.86,200.0,0.3051,0.5484000000000001,3.0626599999999997,100
198,224.97,-24.97,200.0,0.38349999999999995,0.4827,3.16737,100
199,225.28,-25.28,200.0,0.3988999999999999,0.45500000000000007,3.19794,100
